"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
30.174,0.00075754,0.00065153,1,1.78,10,1,1.78
30.234,0.00075948,0.00063556,1,1.782,10,1,1.782
30.294,0.00076142,0.00061959,1,1.784,10,1,1.784
30.355,0.00076336,0.00060363,1,1.786,10,1,1.786
30.415,0.0007653,0.00058766,1,1.788,10,1,1.788
30.475,0.00076724,0.00057169,1,1.79,10,1,1.79
30.536,0.00076918,0.00055572,1,1.792,10,1,1.792
30.596,0.00077112,0.00053975,1,1.794,10,1,1.794
30.656,0.00077306,0.00052378,1,1.796,10,1,1.796
30.717,0.000775,0.00050781,1,1.798,10,1,1.798
30.777,0.00077694,0.00049184,1,1.8,10,1,1.8
30.798,0.00077968,0.0004767,1,1.802,10,1,1.802
30.82,0.00078241,0.00046155,1,1.804,10,1,1.804
30.841,0.00078514,0.00044641,1,1.806,10,1,1.806
30.862,0.00078788,0.00043126,1,1.808,10,1,1.808
30.883,0.00079061,0.00041612,1,1.81,10,1,1.81
30.904,0.00079334,0.00040097,1,1.812,10,1,1.812
30.925,0.00079608,0.00038582,1,1.814,10,1,1.814
30.947,0.00079881,0.00037068,1,1.816,10,1,1.816
30.968,0.00080154,0.00035553,1,1.818,10,1,1.818
30.989,0.00080428,0.00034039,1,1.82,10,1,1.82
30.963,0.00080745,0.00032674,1,1.822,10,1,1.822
30.937,0.00081063,0.00031309,1,1.824,10,1,1.824
30.911,0.00081381,0.00029943,1,1.826,10,1,1.826
30.885,0.00081699,0.00028578,1,1.828,10,1,1.828
30.858,0.00082017,0.00027213,1,1.83,10,1,1.83
30.832,0.00082335,0.00025848,1,1.832,10,1,1.832
30.806,0.00082653,0.00024483,1,1.834,10,1,1.834
30.78,0.00082971,0.00023118,1,1.836,10,1,1.836
30.754,0.00083289,0.00021753,1,1.838,10,1,1.838
30.728,0.00083607,0.00020388,1,1.84,10,1,1.84
30.646,0.00083912,0.00019227,1,1.842,10,1,1.842
30.564,0.00084218,0.00018065,1,1.844,10,1,1.844
30.482,0.00084524,0.00016903,1,1.846,10,1,1.846
30.4,0.0008483,0.00015742,1,1.848,10,1,1.848
30.317,0.00085136,0.0001458,1,1.85,10,1,1.85
30.235,0.00085442,0.00013418,1,1.852,10,1,1.852
30.153,0.00085748,0.00012257,1,1.854,10,1,1.854
30.071,0.00086054,0.00011095,1,1.856,10,1,1.856
29.989,0.0008636,9.9335e-05,1,1.858,10,1,1.858
29.907,0.00086665,8.7719e-05,1,1.86,10,1,1.86
29.759,0.00086878,7.8435e-05,1,1.862,10,1,1.862
29.612,0.0008709,6.9152e-05,1,1.864,10,1,1.864
29.464,0.00087303,5.9868e-05,1,1.866,10,1,1.866
29.317,0.00087515,5.0584e-05,1,1.868,10,1,1.868
29.169,0.00087727,4.1301e-05,1,1.87,10,1,1.87
29.022,0.0008794,3.2017e-05,1,1.872,10,1,1.872
28.874,0.00088152,2.2734e-05,1,1.874,10,1,1.874
28.727,0.00088365,1.3449e-05,1,1.876,10,1,1.876
28.579,0.00088577,4.166e-06,1,1.878,10,1,1.878
28.432,0.00088789,-5.1176e-06,1,1.88,10,1,1.88
28.209,0.000888,-1.2101e-05,1,1.882,10,1,1.882
27.986,0.00088811,-1.9084e-05,1,1.884,10,1,1.884
27.764,0.00088822,-2.6068e-05,1,1.886,10,1,1.886
27.541,0.00088834,-3.3052e-05,1,1.888,10,1,1.888
27.318,0.00088845,-4.0035e-05,1,1.89,10,1,1.89
27.095,0.00088856,-4.7018e-05,1,1.892,10,1,1.892
26.872,0.00088867,-5.4002e-05,1,1.894,10,1,1.894
26.65,0.00088878,-6.0986e-05,1,1.896,10,1,1.896
26.427,0.00088889,-6.7969e-05,1,1.898,10,1,1.898
26.204,0.000889,-7.4953e-05,1,1.9,10,1,1.9
25.896,0.00088576,-8.0092e-05,1,1.902,10,1,1.902
25.587,0.00088251,-8.5232e-05,1,1.904,10,1,1.904
25.279,0.00087927,-9.0372e-05,1,1.906,10,1,1.906
24.97,0.00087603,-9.5512e-05,1,1.908,10,1,1.908
24.662,0.00087279,-0.00010065,1,1.91,10,1,1.91
24.353,0.00086955,-0.00010579,1,1.912,10,1,1.912
24.045,0.00086631,-0.00011093,1,1.914,10,1,1.914
23.736,0.00086307,-0.00011607,1,1.916,10,1,1.916
23.428,0.00085983,-0.00012121,1,1.918,10,1,1.918
23.119,0.00085659,-0.00012635,1,1.92,10,1,1.92
22.714,0.00084845,-0.00013071,1,1.922,10,1,1.922
22.309,0.00084031,-0.00013507,1,1.924,10,1,1.924
21.904,0.00083217,-0.00013942,1,1.926,10,1,1.926
21.499,0.00082403,-0.00014378,1,1.928,10,1,1.928
21.094,0.00081589,-0.00014814,1,1.93,10,1,1.93
20.689,0.00080774,-0.00015249,1,1.932,10,1,1.932
20.284,0.0007996,-0.00015685,1,1.934,10,1,1.934
19.879,0.00079146,-0.00016121,1,1.936,10,1,1.936
19.474,0.00078332,-0.00016557,1,1.938,10,1,1.938
19.069,0.00077518,-0.00016992,1,1.94,10,1,1.94
18.557,0.00076052,-0.00017371,1,1.942,10,1,1.942
18.044,0.00074585,-0.0001775,1,1.944,10,1,1.944
17.531,0.00073119,-0.00018129,1,1.946,10,1,1.946
17.018,0.00071652,-0.00018508,1,1.948,10,1,1.948
16.505,0.00070186,-0.00018887,1,1.95,10,1,1.95
15.993,0.00068719,-0.00019265,1,1.952,10,1,1.952
15.48,0.00067253,-0.00019644,1,1.954,10,1,1.954
14.967,0.00065786,-0.00020023,1,1.956,10,1,1.956
14.454,0.0006432,-0.00020402,1,1.958,10,1,1.958
13.941,0.00062853,-0.00020781,1,1.96,10,1,1.96
13.31,0.00060577,-0.00019992,1,1.962,10,1,1.962
12.678,0.000583,-0.00019202,1,1.964,10,1,1.964
12.046,0.00056024,-0.00018413,1,1.966,10,1,1.966
11.414,0.00053748,-0.00017624,1,1.968,10,1,1.968
10.782,0.00051471,-0.00016835,1,1.97,10,1,1.97
10.15,0.00049195,-0.00016046,1,1.972,10,1,1.972
9.5183,0.00046919,-0.00015256,1,1.974,10,1,1.974
8.8865,0.00044643,-0.00014467,1,1.976,10,1,1.976
8.2545,0.00042366,-0.00013678,1,1.978,10,1,1.978
7.6227,0.0004009,-0.00012889,1,1.98,10,1,1.98
6.8604,0.0003614,-0.00011834,1,1.982,10,1,1.982
6.0982,0.00032191,-0.0001078,1,1.984,10,1,1.984
5.3359,0.00028241,-9.7255e-05,1,1.986,10,1,1.986
4.5736,0.00024291,-8.671e-05,1,1.988,10,1,1.988
3.8113,0.00020341,-7.6165e-05,1,1.99,10,1,1.99
3.0491,0.00016392,-6.562e-05,1,1.992,10,1,1.992
2.2868,0.00012442,-5.5076e-05,1,1.994,10,1,1.994
1.5245,8.492e-05,-4.4531e-05,1,1.996,10,1,1.996
0.76224,4.5423e-05,-3.3986e-05,1,1.998,10,1,1.998
-1.5925e-05,5.9267e-06,-2.3441e-05,1,2,10,1,2
