"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.00081455,0.00013072,1.8456e-05,1,1.588,10,2,1.588
-0.00081336,0.00013067,1.8582e-05,1,1.59,10,2,1.59
-0.00081218,0.00013062,1.8708e-05,1,1.592,10,2,1.592
-0.00081099,0.00013057,1.8833e-05,1,1.594,10,2,1.594
-0.0008098,0.00013052,1.8959e-05,1,1.596,10,2,1.596
-0.00080861,0.00013046,1.9085e-05,1,1.598,10,2,1.598
-0.00080743,0.00013041,1.9211e-05,1,1.6,10,2,1.6
-0.00080519,0.00013036,1.9348e-05,1,1.602,10,2,1.602
-0.00080295,0.00013032,1.9485e-05,1,1.604,10,2,1.604
-0.00080072,0.00013027,1.9621e-05,1,1.606,10,2,1.606
-0.00079848,0.00013022,1.9758e-05,1,1.608,10,2,1.608
-0.00079624,0.00013018,1.9895e-05,1,1.61,10,2,1.61
-0.00079401,0.00013013,2.0032e-05,1,1.612,10,2,1.612
-0.00079177,0.00013008,2.0169e-05,1,1.614,10,2,1.614
-0.00078953,0.00013003,2.0306e-05,1,1.616,10,2,1.616
-0.00078958,0.00012998,2.0445e-05,1,1.618,10,2,1.618
-0.00079078,0.00012993,2.0586e-05,1,1.62,10,2,1.62
-0.00079198,0.00012987,2.0727e-05,1,1.622,10,2,1.622
-0.00079317,0.00012982,2.0868e-05,1,1.624,10,2,1.624
-0.00079437,0.00012976,2.1008e-05,1,1.626,10,2,1.626
-0.00079556,0.00012971,2.1149e-05,1,1.628,10,2,1.628
-0.00079676,0.00012966,2.129e-05,1,1.63,10,2,1.63
-0.00079795,0.0001296,2.1431e-05,1,1.632,10,2,1.632
-0.00079905,0.00012955,2.1577e-05,1,1.634,10,2,1.634
-0.00079995,0.0001295,2.1733e-05,1,1.636,10,2,1.636
-0.00080084,0.00012944,2.1889e-05,1,1.638,10,2,1.638
-0.00080174,0.00012939,2.2045e-05,1,1.64,10,2,1.64
-0.00080264,0.00012934,2.2201e-05,1,1.642,10,2,1.642
-0.00080354,0.00012928,2.2357e-05,1,1.644,10,2,1.644
-0.00080444,0.00012923,2.2513e-05,1,1.646,10,2,1.646
-0.00080534,0.00012917,2.267e-05,1,1.648,10,2,1.648
-0.00080624,0.00012912,2.2826e-05,1,1.65,10,2,1.65
-0.00080613,0.00012907,2.2999e-05,1,1.652,10,2,1.652
-0.00080602,0.00012902,2.3173e-05,1,1.654,10,2,1.654
-0.00080592,0.00012897,2.3346e-05,1,1.656,10,2,1.656
-0.00080581,0.00012892,2.352e-05,1,1.658,10,2,1.658
-0.00080571,0.00012887,2.3693e-05,1,1.66,10,2,1.66
-0.0008056,0.00012882,2.3867e-05,1,1.662,10,2,1.662
-0.00080549,0.00012877,2.4041e-05,1,1.664,10,2,1.664
-0.00080539,0.00012872,2.4214e-05,1,1.666,10,2,1.666
-0.00080537,0.00012867,2.4398e-05,1,1.668,10,2,1.668
-0.0008054,0.00012863,2.4587e-05,1,1.67,10,2,1.67
-0.00080542,0.00012858,2.4776e-05,1,1.672,10,2,1.672
-0.00080545,0.00012853,2.4965e-05,1,1.674,10,2,1.674
-0.00080547,0.00012849,2.5154e-05,1,1.676,10,2,1.676
-0.0008055,0.00012844,2.5343e-05,1,1.678,10,2,1.678
-0.00080552,0.00012839,2.5532e-05,1,1.68,10,2,1.68
-0.00080555,0.00012835,2.5721e-05,1,1.682,10,2,1.682
-0.00080542,0.0001283,2.5917e-05,1,1.684,10,2,1.684
-0.00080498,0.00012825,2.6126e-05,1,1.686,10,2,1.686
-0.00080454,0.00012821,2.6335e-05,1,1.688,10,2,1.688
-0.00080409,0.00012816,2.6544e-05,1,1.69,10,2,1.69
-0.00080365,0.00012812,2.6753e-05,1,1.692,10,2,1.692
-0.00080321,0.00012807,2.6962e-05,1,1.694,10,2,1.694
-0.00080277,0.00012802,2.7171e-05,1,1.696,10,2,1.696
-0.00080233,0.00012798,2.738e-05,1,1.698,10,2,1.698
-0.00080189,0.00012793,2.7589e-05,1,1.7,10,2,1.7
-0.00080152,0.00012789,2.7822e-05,1,1.702,10,2,1.702
-0.00080115,0.00012785,2.8056e-05,1,1.704,10,2,1.704
-0.00080078,0.00012782,2.8289e-05,1,1.706,10,2,1.706
-0.00080041,0.00012778,2.8523e-05,1,1.708,10,2,1.708
-0.00080005,0.00012774,2.8756e-05,1,1.71,10,2,1.71
-0.00079968,0.0001277,2.8989e-05,1,1.712,10,2,1.712
-0.00079931,0.00012766,2.9223e-05,1,1.714,10,2,1.714
-0.00079894,0.00012762,2.9456e-05,1,1.716,10,2,1.716
-0.00079882,0.00012758,2.9706e-05,1,1.718,10,2,1.718
-0.00079883,0.00012754,2.9966e-05,1,1.72,10,2,1.72
-0.00079885,0.00012751,3.0225e-05,1,1.722,10,2,1.722
-0.00079886,0.00012747,3.0484e-05,1,1.724,10,2,1.724
-0.00079887,0.00012743,3.0743e-05,1,1.726,10,2,1.726
-0.00079888,0.00012739,3.1003e-05,1,1.728,10,2,1.728
-0.00079889,0.00012736,3.1262e-05,1,1.73,10,2,1.73
-0.0007989,0.00012732,3.1521e-05,1,1.732,10,2,1.732
-0.00079897,0.00012728,3.179e-05,1,1.734,10,2,1.734
-0.00079918,0.00012725,3.2079e-05,1,1.736,10,2,1.736
-0.00079938,0.00012722,3.2367e-05,1,1.738,10,2,1.738
-0.00079959,0.00012719,3.2655e-05,1,1.74,10,2,1.74
-0.0007998,0.00012715,3.2944e-05,1,1.742,10,2,1.742
-0.0008,0.00012712,3.3232e-05,1,1.744,10,2,1.744
-0.00080021,0.00012709,3.3521e-05,1,1.746,10,2,1.746
-0.00080041,0.00012705,3.3809e-05,1,1.748,10,2,1.748
-0.00080062,0.00012702,3.4097e-05,1,1.75,10,2,1.75
-0.00080069,0.00012699,3.4418e-05,1,1.752,10,2,1.752
-0.00080077,0.00012697,3.4739e-05,1,1.754,10,2,1.754
-0.00080085,0.00012694,3.5061e-05,1,1.756,10,2,1.756
-0.00080092,0.00012691,3.5382e-05,1,1.758,10,2,1.758
-0.000801,0.00012688,3.5703e-05,1,1.76,10,2,1.76
-0.00080107,0.00012685,3.6024e-05,1,1.762,10,2,1.762
-0.00080115,0.00012682,3.6345e-05,1,1.764,10,2,1.764
-0.00080122,0.0001268,3.6666e-05,1,1.766,10,2,1.766
-0.00080127,0.00012677,3.7011e-05,1,1.768,10,2,1.768
-0.00080129,0.00012675,3.7368e-05,1,1.77,10,2,1.77
-0.00080131,0.00012673,3.7726e-05,1,1.772,10,2,1.772
-0.00080134,0.00012671,3.8083e-05,1,1.774,10,2,1.774
-0.00080136,0.00012669,3.844e-05,1,1.776,10,2,1.776
-0.00080138,0.00012667,3.8798e-05,1,1.778,10,2,1.778
-0.00080141,0.00012665,3.9155e-05,1,1.78,10,2,1.78
-0.00080143,0.00012663,3.9512e-05,1,1.782,10,2,1.782
-0.00080145,0.00012661,3.9883e-05,1,1.784,10,2,1.784
-0.00080147,0.00012659,4.028e-05,1,1.786,10,2,1.786
-0.0008015,0.00012658,4.0678e-05,1,1.788,10,2,1.788
-0.00080152,0.00012657,4.1075e-05,1,1.79,10,2,1.79
-0.00080154,0.00012655,4.1473e-05,1,1.792,10,2,1.792
-0.00080156,0.00012654,4.187e-05,1,1.794,10,2,1.794
-0.00080158,0.00012653,4.2268e-05,1,1.796,10,2,1.796
-0.0008016,0.00012652,4.2665e-05,1,1.798,10,2,1.798
-0.00080162,0.0001265,4.3063e-05,1,1.8,10,2,1.8
-0.00080165,0.0001265,4.3504e-05,1,1.802,10,2,1.802
-0.00080167,0.0001265,4.3945e-05,1,1.804,10,2,1.804
-0.0008017,0.0001265,4.4386e-05,1,1.806,10,2,1.806
-0.00080172,0.00012649,4.4827e-05,1,1.808,10,2,1.808
-0.00080175,0.00012649,4.5268e-05,1,1.81,10,2,1.81
-0.00080177,0.00012649,4.571e-05,1,1.812,10,2,1.812
-0.0008018,0.00012649,4.6151e-05,1,1.814,10,2,1.814
-0.00080182,0.00012648,4.6592e-05,1,1.816,10,2,1.816
-0.00080185,0.00012649,4.7065e-05,1,1.818,10,2,1.818
-0.00080188,0.0001265,4.7554e-05,1,1.82,10,2,1.82
-0.00080191,0.00012651,4.8042e-05,1,1.822,10,2,1.822
-0.00080193,0.00012652,4.8531e-05,1,1.824,10,2,1.824
-0.00080196,0.00012652,4.902e-05,1,1.826,10,2,1.826
-0.00080199,0.00012653,4.9509e-05,1,1.828,10,2,1.828
-0.00080202,0.00012654,4.9997e-05,1,1.83,10,2,1.83
-0.00080205,0.00012655,5.0486e-05,1,1.832,10,2,1.832
-0.00080208,0.00012656,5.0992e-05,1,1.834,10,2,1.834
-0.00080211,0.00012659,5.1532e-05,1,1.836,10,2,1.836
-0.00080214,0.00012661,5.2073e-05,1,1.838,10,2,1.838
-0.00080218,0.00012663,5.2613e-05,1,1.84,10,2,1.84
-0.00080221,0.00012665,5.3153e-05,1,1.842,10,2,1.842
-0.00080224,0.00012667,5.3694e-05,1,1.844,10,2,1.844
-0.00080228,0.0001267,5.4234e-05,1,1.846,10,2,1.846
-0.00080231,0.00012672,5.4774e-05,1,1.848,10,2,1.848
-0.00080234,0.00012674,5.5315e-05,1,1.85,10,2,1.85
-0.00080238,0.00012678,5.5912e-05,1,1.852,10,2,1.852
-0.00080242,0.00012681,5.6509e-05,1,1.854,10,2,1.854
-0.00080245,0.00012685,5.7106e-05,1,1.856,10,2,1.856
-0.00080249,0.00012688,5.7703e-05,1,1.858,10,2,1.858
-0.00080253,0.00012692,5.83e-05,1,1.86,10,2,1.86
-0.00080257,0.00012696,5.8897e-05,1,1.862,10,2,1.862
-0.00080261,0.00012699,5.9494e-05,1,1.864,10,2,1.864
-0.00080264,0.00012703,6.0091e-05,1,1.866,10,2,1.866
-0.00080268,0.00012707,6.0731e-05,1,1.868,10,2,1.868
-0.00080273,0.00012713,6.1391e-05,1,1.87,10,2,1.87
-0.00080277,0.00012718,6.2052e-05,1,1.872,10,2,1.872
-0.00080281,0.00012723,6.2713e-05,1,1.874,10,2,1.874
-0.00080286,0.00012728,6.3374e-05,1,1.876,10,2,1.876
-0.0008029,0.00012733,6.4034e-05,1,1.878,10,2,1.878
-0.00080294,0.00012739,6.4695e-05,1,1.88,10,2,1.88
-0.00080299,0.00012744,6.5356e-05,1,1.882,10,2,1.882
-0.00080303,0.0001275,6.6042e-05,1,1.884,10,2,1.884
-0.00080308,0.00012756,6.6778e-05,1,1.886,10,2,1.886
-0.00080313,0.00012763,6.7515e-05,1,1.888,10,2,1.888
-0.00080318,0.0001277,6.8251e-05,1,1.89,10,2,1.89
-0.00080323,0.00012777,6.8988e-05,1,1.892,10,2,1.892
-0.00080328,0.00012784,6.9724e-05,1,1.894,10,2,1.894
-0.00080333,0.00012791,7.0461e-05,1,1.896,10,2,1.896
-0.00080338,0.00012798,7.1197e-05,1,1.898,10,2,1.898
-0.00080343,0.00012804,7.1934e-05,1,1.9,10,2,1.9
-0.00080349,0.00012813,7.2767e-05,1,1.902,10,2,1.902
-0.00080354,0.00012822,7.36e-05,1,1.904,10,2,1.904
-0.0008036,0.00012831,7.4434e-05,1,1.906,10,2,1.906
-0.00080365,0.0001284,7.5267e-05,1,1.908,10,2,1.908
-0.00080371,0.00012848,7.61e-05,1,1.91,10,2,1.91
-0.00080377,0.00012857,7.6933e-05,1,1.912,10,2,1.912
-0.00080382,0.00012866,7.7766e-05,1,1.914,10,2,1.914
-0.00080388,0.00012875,7.8599e-05,1,1.916,10,2,1.916
-0.00080394,0.00012885,7.952e-05,1,1.918,10,2,1.918
-0.000804,0.00012896,8.0483e-05,1,1.92,10,2,1.92
-0.00080406,0.00012907,8.1447e-05,1,1.922,10,2,1.922
-0.00080413,0.00012918,8.2411e-05,1,1.924,10,2,1.924
-0.00080419,0.00012929,8.3375e-05,1,1.926,10,2,1.926
-0.00080425,0.0001294,8.4338e-05,1,1.928,10,2,1.928
-0.00080431,0.0001295,8.5302e-05,1,1.93,10,2,1.93
-0.00080438,0.00012961,8.6266e-05,1,1.932,10,2,1.932
-0.00080444,0.00012973,8.7291e-05,1,1.934,10,2,1.934
-0.0008045,0.00012986,8.844e-05,1,1.936,10,2,1.936
-0.00080456,0.00012999,8.9589e-05,1,1.938,10,2,1.938
-0.00080462,0.00013012,9.0738e-05,1,1.94,10,2,1.94
-0.00080469,0.00013025,9.1886e-05,1,1.942,10,2,1.942
-0.00080475,0.00013038,9.3035e-05,1,1.944,10,2,1.944
-0.00080481,0.0001305,9.4184e-05,1,1.946,10,2,1.946
-0.00080487,0.00013063,9.5333e-05,1,1.948,10,2,1.948
-0.00080493,0.00013076,9.6481e-05,1,1.95,10,2,1.95
-0.000805,0.00013092,9.7919e-05,1,1.952,10,2,1.952
-0.00080506,0.00013108,9.9357e-05,1,1.954,10,2,1.954
-0.00080513,0.00013123,0.00010079,1,1.956,10,2,1.956
-0.00080519,0.00013139,0.00010223,1,1.958,10,2,1.958
-0.00080526,0.00013155,0.00010367,1,1.96,10,2,1.96
-0.00080532,0.0001317,0.00010511,1,1.962,10,2,1.962
-0.00080539,0.00013186,0.00010655,1,1.964,10,2,1.964
-0.00080545,0.00013202,0.00010798,1,1.966,10,2,1.966
-0.00080556,0.00013221,0.00010968,1,1.968,10,2,1.968
-0.00080568,0.00013241,0.0001115,1,1.97,10,2,1.97
-0.0008058,0.00013262,0.00011333,1,1.972,10,2,1.972
-0.00080592,0.00013283,0.00011515,1,1.974,10,2,1.974
-0.00080604,0.00013303,0.00011698,1,1.976,10,2,1.976
-0.00080617,0.00013324,0.0001188,1,1.978,10,2,1.978
-0.00080629,0.00013345,0.00012063,1,1.98,10,2,1.98
-0.00080641,0.00013365,0.00012245,1,1.982,10,2,1.982
-0.00080652,0.00013393,0.00012423,1,1.984,10,2,1.984
-0.00080659,0.00013435,0.0001259,1,1.986,10,2,1.986
-0.00080667,0.00013476,0.00012758,1,1.988,10,2,1.988
-0.00080674,0.00013518,0.00012926,1,1.99,10,2,1.99
-0.00080682,0.0001356,0.00013093,1,1.992,10,2,1.992
-0.00080689,0.00013602,0.00013261,1,1.994,10,2,1.994
-0.00080697,0.00013643,0.00013428,1,1.996,10,2,1.996
-0.00080704,0.00013685,0.00013596,1,1.998,10,2,1.998
-0.00080712,0.00013727,0.00013764,1,2,10,2,2
