"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
9.7646,-0.00029796,-2.1826e-05,1,1.606,10,0.4,1.606
9.7327,-0.0003018,-2.2806e-05,1,1.608,10,0.4,1.608
9.7009,-0.00030563,-2.3786e-05,1,1.61,10,0.4,1.61
9.6691,-0.00030947,-2.4766e-05,1,1.612,10,0.4,1.612
9.6372,-0.0003133,-2.5747e-05,1,1.614,10,0.4,1.614
9.6054,-0.00031714,-2.6727e-05,1,1.616,10,0.4,1.616
9.5728,-0.00032083,-2.776e-05,1,1.618,10,0.4,1.618
9.5397,-0.00032445,-2.882e-05,1,1.62,10,0.4,1.62
9.5067,-0.00032806,-2.988e-05,1,1.622,10,0.4,1.622
9.4737,-0.00033168,-3.094e-05,1,1.624,10,0.4,1.624
9.4406,-0.0003353,-3.1999e-05,1,1.626,10,0.4,1.626
9.4076,-0.00033892,-3.3059e-05,1,1.628,10,0.4,1.628
9.3745,-0.00034253,-3.4119e-05,1,1.63,10,0.4,1.63
9.3415,-0.00034615,-3.5179e-05,1,1.632,10,0.4,1.632
9.308,-0.00034969,-3.6267e-05,1,1.634,10,0.4,1.634
9.2737,-0.00035309,-3.7412e-05,1,1.636,10,0.4,1.636
9.2394,-0.00035648,-3.8557e-05,1,1.638,10,0.4,1.638
9.2052,-0.00035987,-3.9701e-05,1,1.64,10,0.4,1.64
9.1709,-0.00036327,-4.0846e-05,1,1.642,10,0.4,1.642
9.1366,-0.00036666,-4.1991e-05,1,1.644,10,0.4,1.644
9.1023,-0.00037005,-4.3136e-05,1,1.646,10,0.4,1.646
9.068,-0.00037344,-4.4281e-05,1,1.648,10,0.4,1.648
9.0337,-0.00037684,-4.5426e-05,1,1.65,10,0.4,1.65
8.9981,-0.00038002,-4.6613e-05,1,1.652,10,0.4,1.652
8.9625,-0.00038321,-4.78e-05,1,1.654,10,0.4,1.654
8.9269,-0.00038639,-4.8988e-05,1,1.656,10,0.4,1.656
8.8914,-0.00038957,-5.0175e-05,1,1.658,10,0.4,1.658
8.8558,-0.00039276,-5.1363e-05,1,1.66,10,0.4,1.66
8.8202,-0.00039594,-5.255e-05,1,1.662,10,0.4,1.662
8.7846,-0.00039913,-5.3737e-05,1,1.664,10,0.4,1.664
8.749,-0.00040231,-5.4925e-05,1,1.666,10,0.4,1.666
8.7126,-0.0004053,-5.6131e-05,1,1.668,10,0.4,1.668
8.6757,-0.0004082,-5.7347e-05,1,1.67,10,0.4,1.67
8.6388,-0.00041109,-5.8563e-05,1,1.672,10,0.4,1.672
8.6019,-0.00041399,-5.978e-05,1,1.674,10,0.4,1.674
8.565,-0.00041689,-6.0996e-05,1,1.676,10,0.4,1.676
8.5281,-0.00041978,-6.2212e-05,1,1.678,10,0.4,1.678
8.4912,-0.00042268,-6.3428e-05,1,1.68,10,0.4,1.68
8.4543,-0.00042557,-6.4644e-05,1,1.682,10,0.4,1.682
8.4169,-0.00042838,-6.5865e-05,1,1.684,10,0.4,1.684
8.3787,-0.00043101,-6.7098e-05,1,1.686,10,0.4,1.686
8.3404,-0.00043363,-6.833e-05,1,1.688,10,0.4,1.688
8.3022,-0.00043626,-6.9563e-05,1,1.69,10,0.4,1.69
8.2639,-0.00043889,-7.0795e-05,1,1.692,10,0.4,1.692
8.2256,-0.00044151,-7.2027e-05,1,1.694,10,0.4,1.694
8.1874,-0.00044414,-7.326e-05,1,1.696,10,0.4,1.696
8.1491,-0.00044676,-7.4492e-05,1,1.698,10,0.4,1.698
8.1109,-0.00044939,-7.5725e-05,1,1.7,10,0.4,1.7
8.0712,-0.00045169,-7.6972e-05,1,1.702,10,0.4,1.702
8.0316,-0.00045399,-7.822e-05,1,1.704,10,0.4,1.704
7.9919,-0.0004563,-7.9468e-05,1,1.706,10,0.4,1.706
7.9523,-0.0004586,-8.0715e-05,1,1.708,10,0.4,1.708
7.9126,-0.0004609,-8.1963e-05,1,1.71,10,0.4,1.71
7.873,-0.0004632,-8.321e-05,1,1.712,10,0.4,1.712
7.8333,-0.0004655,-8.4458e-05,1,1.714,10,0.4,1.714
7.7937,-0.00046781,-8.5705e-05,1,1.716,10,0.4,1.716
7.753,-0.00046988,-8.6961e-05,1,1.718,10,0.4,1.718
7.712,-0.00047183,-8.8221e-05,1,1.72,10,0.4,1.72
7.6709,-0.00047379,-8.948e-05,1,1.722,10,0.4,1.722
7.6298,-0.00047574,-9.074e-05,1,1.724,10,0.4,1.724
7.5887,-0.0004777,-9.1999e-05,1,1.726,10,0.4,1.726
7.5476,-0.00047966,-9.3259e-05,1,1.728,10,0.4,1.728
7.5065,-0.00048161,-9.4518e-05,1,1.73,10,0.4,1.73
7.4654,-0.00048357,-9.5778e-05,1,1.732,10,0.4,1.732
7.4238,-0.00048541,-9.7035e-05,1,1.734,10,0.4,1.734
7.3813,-0.00048701,-9.8286e-05,1,1.736,10,0.4,1.736
7.3387,-0.00048861,-9.9537e-05,1,1.738,10,0.4,1.738
7.2961,-0.00049021,-0.00010079,1,1.74,10,0.4,1.74
7.2536,-0.00049181,-0.00010204,1,1.742,10,0.4,1.742
7.211,-0.00049341,-0.00010329,1,1.744,10,0.4,1.744
7.1684,-0.00049501,-0.00010454,1,1.746,10,0.4,1.746
7.1259,-0.00049661,-0.00010579,1,1.748,10,0.4,1.748
7.0833,-0.00049821,-0.00010704,1,1.75,10,0.4,1.75
7.0392,-0.00049944,-0.00010828,1,1.752,10,0.4,1.752
6.9951,-0.00050067,-0.00010953,1,1.754,10,0.4,1.754
6.951,-0.0005019,-0.00011077,1,1.756,10,0.4,1.756
6.907,-0.00050314,-0.00011201,1,1.758,10,0.4,1.758
6.8629,-0.00050437,-0.00011325,1,1.76,10,0.4,1.76
6.8188,-0.0005056,-0.00011449,1,1.762,10,0.4,1.762
6.7747,-0.00050683,-0.00011573,1,1.764,10,0.4,1.764
6.7306,-0.00050807,-0.00011698,1,1.766,10,0.4,1.766
6.6855,-0.00050903,-0.0001182,1,1.768,10,0.4,1.768
6.6398,-0.00050987,-0.00011941,1,1.77,10,0.4,1.77
6.5942,-0.0005107,-0.00012062,1,1.772,10,0.4,1.772
6.5485,-0.00051154,-0.00012184,1,1.774,10,0.4,1.774
6.5028,-0.00051238,-0.00012305,1,1.776,10,0.4,1.776
6.4572,-0.00051321,-0.00012426,1,1.778,10,0.4,1.778
6.4115,-0.00051405,-0.00012547,1,1.78,10,0.4,1.78
6.3659,-0.00051488,-0.00012669,1,1.782,10,0.4,1.782
6.3197,-0.00051558,-0.00012789,1,1.784,10,0.4,1.784
6.2724,-0.000516,-0.00012909,1,1.786,10,0.4,1.786
6.2251,-0.00051642,-0.00013028,1,1.788,10,0.4,1.788
6.1779,-0.00051684,-0.00013148,1,1.79,10,0.4,1.79
6.1306,-0.00051725,-0.00013267,1,1.792,10,0.4,1.792
6.0833,-0.00051767,-0.00013387,1,1.794,10,0.4,1.794
6.036,-0.00051809,-0.00013506,1,1.796,10,0.4,1.796
5.9888,-0.00051851,-0.00013626,1,1.798,10,0.4,1.798
5.9415,-0.00051893,-0.00013745,1,1.8,10,0.4,1.8
5.8925,-0.00051891,-0.00013863,1,1.802,10,0.4,1.802
5.8436,-0.00051889,-0.0001398,1,1.804,10,0.4,1.804
5.7947,-0.00051887,-0.00014097,1,1.806,10,0.4,1.806
5.7457,-0.00051885,-0.00014214,1,1.808,10,0.4,1.808
5.6968,-0.00051883,-0.00014331,1,1.81,10,0.4,1.81
5.6479,-0.00051882,-0.00014448,1,1.812,10,0.4,1.812
5.5989,-0.0005188,-0.00014565,1,1.814,10,0.4,1.814
5.55,-0.00051878,-0.00014682,1,1.816,10,0.4,1.816
5.4999,-0.00051845,-0.00014797,1,1.818,10,0.4,1.818
5.4492,-0.00051798,-0.00014911,1,1.82,10,0.4,1.82
5.3986,-0.0005175,-0.00015024,1,1.822,10,0.4,1.822
5.3479,-0.00051702,-0.00015138,1,1.824,10,0.4,1.824
5.2973,-0.00051654,-0.00015252,1,1.826,10,0.4,1.826
5.2466,-0.00051607,-0.00015366,1,1.828,10,0.4,1.828
5.196,-0.00051559,-0.0001548,1,1.83,10,0.4,1.83
5.1453,-0.00051511,-0.00015593,1,1.832,10,0.4,1.832
5.0941,-0.00051448,-0.00015706,1,1.834,10,0.4,1.834
5.0416,-0.00051355,-0.00015818,1,1.836,10,0.4,1.836
4.9892,-0.00051262,-0.00015929,1,1.838,10,0.4,1.838
4.9368,-0.00051169,-0.00016041,1,1.84,10,0.4,1.84
4.8843,-0.00051075,-0.00016152,1,1.842,10,0.4,1.842
4.8319,-0.00050982,-0.00016263,1,1.844,10,0.4,1.844
4.7795,-0.00050889,-0.00016375,1,1.846,10,0.4,1.846
4.7271,-0.00050796,-0.00016486,1,1.848,10,0.4,1.848
4.6746,-0.00050703,-0.00016597,1,1.85,10,0.4,1.85
4.6204,-0.00050563,-0.0001672,1,1.852,10,0.4,1.852
4.5661,-0.00050423,-0.00016844,1,1.854,10,0.4,1.854
4.5119,-0.00050283,-0.00016967,1,1.856,10,0.4,1.856
4.4576,-0.00050144,-0.0001709,1,1.858,10,0.4,1.858
4.4034,-0.00050004,-0.00017213,1,1.86,10,0.4,1.86
4.3491,-0.00049864,-0.00017337,1,1.862,10,0.4,1.862
4.2949,-0.00049725,-0.0001746,1,1.864,10,0.4,1.864
4.2406,-0.00049585,-0.00017583,1,1.866,10,0.4,1.866
4.1851,-0.00049414,-0.0001774,1,1.868,10,0.4,1.868
4.129,-0.00049228,-0.00017913,1,1.87,10,0.4,1.87
4.0728,-0.00049041,-0.00018087,1,1.872,10,0.4,1.872
4.0167,-0.00048855,-0.00018261,1,1.874,10,0.4,1.874
3.9606,-0.00048668,-0.00018434,1,1.876,10,0.4,1.876
3.9044,-0.00048482,-0.00018608,1,1.878,10,0.4,1.878
3.8483,-0.00048295,-0.00018782,1,1.88,10,0.4,1.88
3.7922,-0.00048109,-0.00018955,1,1.882,10,0.4,1.882
3.7354,-0.00047907,-0.0001917,1,1.884,10,0.4,1.884
3.6773,-0.00047674,-0.00019468,1,1.886,10,0.4,1.886
3.6193,-0.00047441,-0.00019765,1,1.888,10,0.4,1.888
3.5612,-0.00047208,-0.00020062,1,1.89,10,0.4,1.89
3.5031,-0.00046976,-0.0002036,1,1.892,10,0.4,1.892
3.4451,-0.00046743,-0.00020657,1,1.894,10,0.4,1.894
3.387,-0.0004651,-0.00020954,1,1.896,10,0.4,1.896
3.329,-0.00046277,-0.00021252,1,1.898,10,0.4,1.898
3.2709,-0.00046044,-0.00021549,1,1.9,10,0.4,1.9
3.2108,-0.00045771,-0.00022048,1,1.902,10,0.4,1.902
3.1508,-0.00045497,-0.00022548,1,1.904,10,0.4,1.904
3.0907,-0.00045224,-0.00023047,1,1.906,10,0.4,1.906
3.0306,-0.00044951,-0.00023547,1,1.908,10,0.4,1.908
2.9706,-0.00044677,-0.00024046,1,1.91,10,0.4,1.91
2.9105,-0.00044404,-0.00024545,1,1.912,10,0.4,1.912
2.8504,-0.0004413,-0.00025045,1,1.914,10,0.4,1.914
2.7904,-0.00043857,-0.00025544,1,1.916,10,0.4,1.916
2.7289,-0.00043564,-0.00026118,1,1.918,10,0.4,1.918
2.6667,-0.0004326,-0.00026729,1,1.92,10,0.4,1.92
2.6045,-0.00042957,-0.0002734,1,1.922,10,0.4,1.922
2.5424,-0.00042654,-0.00027952,1,1.924,10,0.4,1.924
2.4802,-0.00042351,-0.00028563,1,1.926,10,0.4,1.926
2.418,-0.00042048,-0.00029174,1,1.928,10,0.4,1.928
2.3558,-0.00041744,-0.00029785,1,1.93,10,0.4,1.93
2.2936,-0.00041441,-0.00030396,1,1.932,10,0.4,1.932
2.2308,-0.00041131,-0.0003082,1,1.934,10,0.4,1.934
2.1665,-0.00040809,-0.00030868,1,1.936,10,0.4,1.936
2.1023,-0.00040486,-0.00030917,1,1.938,10,0.4,1.938
2.0381,-0.00040163,-0.00030965,1,1.94,10,0.4,1.94
1.9738,-0.0003984,-0.00031014,1,1.942,10,0.4,1.942
1.9096,-0.00039517,-0.00031062,1,1.944,10,0.4,1.944
1.8454,-0.00039194,-0.00031111,1,1.946,10,0.4,1.946
1.7811,-0.00038872,-0.00031159,1,1.948,10,0.4,1.948
1.7169,-0.00038549,-0.00031208,1,1.95,10,0.4,1.95
1.6507,-0.00038245,-0.00029064,1,1.952,10,0.4,1.952
1.5845,-0.0003794,-0.0002692,1,1.954,10,0.4,1.954
1.5184,-0.00037636,-0.00024776,1,1.956,10,0.4,1.956
1.4522,-0.00037332,-0.00022632,1,1.958,10,0.4,1.958
1.386,-0.00037028,-0.00020488,1,1.96,10,0.4,1.96
1.3198,-0.00036724,-0.00018344,1,1.962,10,0.4,1.962
1.2536,-0.0003642,-0.00016201,1,1.964,10,0.4,1.964
1.1875,-0.00036116,-0.00014057,1,1.966,10,0.4,1.966
1.1179,-0.00036023,-0.00011848,1,1.968,10,0.4,1.968
1.0468,-0.00036037,-9.606e-05,1,1.97,10,0.4,1.97
0.97563,-0.0003605,-7.3645e-05,1,1.972,10,0.4,1.972
0.90447,-0.00036063,-5.1229e-05,1,1.974,10,0.4,1.974
0.83331,-0.00036077,-2.8813e-05,1,1.976,10,0.4,1.976
0.76214,-0.0003609,-6.3953e-06,1,1.978,10,0.4,1.978
0.69098,-0.00036104,1.6021e-05,1,1.98,10,0.4,1.98
0.61982,-0.00036117,3.8437e-05,1,1.982,10,0.4,1.982
0.54945,-0.00033377,4.7251e-05,1,1.984,10,0.4,1.984
0.48067,-0.0002513,2.886e-05,1,1.986,10,0.4,1.986
0.41188,-0.00016882,1.0468e-05,1,1.988,10,0.4,1.988
0.3431,-8.6345e-05,-7.9227e-06,1,1.99,10,0.4,1.99
0.27432,-3.8716e-06,-2.6314e-05,1,1.992,10,0.4,1.992
0.20554,7.8602e-05,-4.4705e-05,1,1.994,10,0.4,1.994
0.13675,0.00016108,-6.3097e-05,1,1.996,10,0.4,1.996
0.067969,0.00024355,-8.1487e-05,1,1.998,10,0.4,1.998
-0.00081269,0.00032603,-9.9878e-05,1,2,10,0.4,2
