"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
12.934,-0.00011926,-0.0012297,1,1.632,10,1.2,1.632
12.885,-0.00011636,-0.0012254,1,1.634,10,1.2,1.634
12.834,-0.00011363,-0.0012208,1,1.636,10,1.2,1.636
12.783,-0.00011089,-0.0012163,1,1.638,10,1.2,1.638
12.733,-0.00010815,-0.0012118,1,1.64,10,1.2,1.64
12.682,-0.00010541,-0.0012073,1,1.642,10,1.2,1.642
12.632,-0.00010267,-0.0012027,1,1.644,10,1.2,1.644
12.581,-9.9934e-05,-0.0011982,1,1.646,10,1.2,1.646
12.531,-9.7195e-05,-0.0011937,1,1.648,10,1.2,1.648
12.48,-9.4457e-05,-0.0011891,1,1.65,10,1.2,1.65
12.428,-9.1957e-05,-0.0011844,1,1.652,10,1.2,1.652
12.376,-8.9456e-05,-0.0011797,1,1.654,10,1.2,1.654
12.323,-8.6956e-05,-0.001175,1,1.656,10,1.2,1.656
12.271,-8.4456e-05,-0.0011703,1,1.658,10,1.2,1.658
12.219,-8.1955e-05,-0.0011656,1,1.66,10,1.2,1.66
12.167,-7.9455e-05,-0.0011609,1,1.662,10,1.2,1.662
12.115,-7.6955e-05,-0.0011562,1,1.664,10,1.2,1.664
12.062,-7.4454e-05,-0.0011515,1,1.666,10,1.2,1.666
12.009,-7.2116e-05,-0.0011467,1,1.668,10,1.2,1.668
11.955,-6.9859e-05,-0.0011418,1,1.67,10,1.2,1.67
11.901,-6.7602e-05,-0.001137,1,1.672,10,1.2,1.672
11.847,-6.5345e-05,-0.0011321,1,1.674,10,1.2,1.674
11.793,-6.3088e-05,-0.0011272,1,1.676,10,1.2,1.676
11.739,-6.0831e-05,-0.0011223,1,1.678,10,1.2,1.678
11.685,-5.8574e-05,-0.0011175,1,1.68,10,1.2,1.68
11.631,-5.6317e-05,-0.0011126,1,1.682,10,1.2,1.682
11.577,-5.4145e-05,-0.0011077,1,1.684,10,1.2,1.684
11.521,-5.2144e-05,-0.0011026,1,1.686,10,1.2,1.686
11.465,-5.0143e-05,-0.0010976,1,1.688,10,1.2,1.688
11.41,-4.8142e-05,-0.0010926,1,1.69,10,1.2,1.69
11.354,-4.6141e-05,-0.0010876,1,1.692,10,1.2,1.692
11.298,-4.414e-05,-0.0010826,1,1.694,10,1.2,1.694
11.243,-4.2139e-05,-0.0010776,1,1.696,10,1.2,1.696
11.187,-4.0138e-05,-0.0010726,1,1.698,10,1.2,1.698
11.131,-3.8137e-05,-0.0010675,1,1.7,10,1.2,1.7
11.074,-3.6392e-05,-0.0010624,1,1.702,10,1.2,1.702
11.016,-3.4648e-05,-0.0010573,1,1.704,10,1.2,1.704
10.959,-3.2903e-05,-0.0010522,1,1.706,10,1.2,1.706
10.902,-3.1159e-05,-0.001047,1,1.708,10,1.2,1.708
10.844,-2.9414e-05,-0.0010419,1,1.71,10,1.2,1.71
10.787,-2.767e-05,-0.0010368,1,1.712,10,1.2,1.712
10.729,-2.5925e-05,-0.0010317,1,1.714,10,1.2,1.714
10.672,-2.418e-05,-0.0010265,1,1.716,10,1.2,1.716
10.613,-2.2611e-05,-0.0010213,1,1.718,10,1.2,1.718
10.554,-2.1129e-05,-0.0010161,1,1.72,10,1.2,1.72
10.495,-1.9647e-05,-0.0010109,1,1.722,10,1.2,1.722
10.435,-1.8166e-05,-0.0010057,1,1.724,10,1.2,1.724
10.376,-1.6684e-05,-0.0010004,1,1.726,10,1.2,1.726
10.317,-1.5202e-05,-0.00099522,1,1.728,10,1.2,1.728
10.258,-1.372e-05,-0.00099,1,1.73,10,1.2,1.73
10.198,-1.2238e-05,-0.00098478,1,1.732,10,1.2,1.732
10.138,-1.0841e-05,-0.00097952,1,1.734,10,1.2,1.734
10.077,-9.6152e-06,-0.00097422,1,1.736,10,1.2,1.736
10.016,-8.3888e-06,-0.00096891,1,1.738,10,1.2,1.738
9.9552,-7.1625e-06,-0.0009636,1,1.74,10,1.2,1.74
9.8941,-5.9361e-06,-0.00095829,1,1.742,10,1.2,1.742
9.833,-4.7098e-06,-0.00095298,1,1.744,10,1.2,1.744
9.7719,-3.4834e-06,-0.00094767,1,1.746,10,1.2,1.746
9.7108,-2.2571e-06,-0.00094236,1,1.748,10,1.2,1.748
9.6498,-1.0308e-06,-0.00093706,1,1.75,10,1.2,1.75
9.5868,-6.3189e-08,-0.00093171,1,1.752,10,1.2,1.752
9.5239,9.0444e-07,-0.00092636,1,1.754,10,1.2,1.754
9.4609,1.8721e-06,-0.00092102,1,1.756,10,1.2,1.756
9.398,2.8397e-06,-0.00091567,1,1.758,10,1.2,1.758
9.335,3.8074e-06,-0.00091032,1,1.76,10,1.2,1.76
9.2721,4.775e-06,-0.00090498,1,1.762,10,1.2,1.762
9.2092,5.7427e-06,-0.00089963,1,1.764,10,1.2,1.764
9.1462,6.7103e-06,-0.00089428,1,1.766,10,1.2,1.766
9.082,7.5074e-06,-0.00088892,1,1.768,10,1.2,1.768
9.0172,8.2192e-06,-0.00088356,1,1.77,10,1.2,1.77
8.9523,8.9311e-06,-0.0008782,1,1.772,10,1.2,1.772
8.8875,9.643e-06,-0.00087283,1,1.774,10,1.2,1.774
8.8227,1.0355e-05,-0.00086747,1,1.776,10,1.2,1.776
8.7578,1.1067e-05,-0.0008621,1,1.778,10,1.2,1.778
8.693,1.1778e-05,-0.00085674,1,1.78,10,1.2,1.78
8.6282,1.249e-05,-0.00085138,1,1.782,10,1.2,1.782
8.5627,1.3124e-05,-0.00084602,1,1.784,10,1.2,1.784
8.4959,1.36e-05,-0.00084067,1,1.786,10,1.2,1.786
8.4291,1.4077e-05,-0.00083532,1,1.788,10,1.2,1.788
8.3624,1.4554e-05,-0.00082997,1,1.79,10,1.2,1.79
8.2956,1.503e-05,-0.00082462,1,1.792,10,1.2,1.792
8.2289,1.5507e-05,-0.00081927,1,1.794,10,1.2,1.794
8.1621,1.5983e-05,-0.00081392,1,1.796,10,1.2,1.796
8.0953,1.646e-05,-0.00080857,1,1.798,10,1.2,1.798
8.0286,1.6937e-05,-0.00080322,1,1.8,10,1.2,1.8
7.9599,1.7193e-05,-0.00079792,1,1.802,10,1.2,1.802
7.8911,1.7449e-05,-0.00079261,1,1.804,10,1.2,1.804
7.8224,1.7706e-05,-0.00078731,1,1.806,10,1.2,1.806
7.7537,1.7962e-05,-0.000782,1,1.808,10,1.2,1.808
7.685,1.8219e-05,-0.00077669,1,1.81,10,1.2,1.81
7.6163,1.8475e-05,-0.00077139,1,1.812,10,1.2,1.812
7.5476,1.8732e-05,-0.00076608,1,1.814,10,1.2,1.814
7.4788,1.8988e-05,-0.00076078,1,1.816,10,1.2,1.816
7.4088,1.9102e-05,-0.00075552,1,1.818,10,1.2,1.818
7.3381,1.9145e-05,-0.00075028,1,1.82,10,1.2,1.82
7.2674,1.9188e-05,-0.00074504,1,1.822,10,1.2,1.822
7.1967,1.9231e-05,-0.00073981,1,1.824,10,1.2,1.824
7.126,1.9274e-05,-0.00073457,1,1.826,10,1.2,1.826
7.0552,1.9317e-05,-0.00072934,1,1.828,10,1.2,1.828
6.9845,1.9361e-05,-0.0007241,1,1.83,10,1.2,1.83
6.9138,1.9404e-05,-0.00071886,1,1.832,10,1.2,1.832
6.8424,1.938e-05,-0.00071367,1,1.834,10,1.2,1.834
6.7697,1.9223e-05,-0.00070856,1,1.836,10,1.2,1.836
6.697,1.9066e-05,-0.00070345,1,1.838,10,1.2,1.838
6.6242,1.891e-05,-0.00069834,1,1.84,10,1.2,1.84
6.5515,1.8753e-05,-0.00069322,1,1.842,10,1.2,1.842
6.4788,1.8596e-05,-0.00068811,1,1.844,10,1.2,1.844
6.4061,1.844e-05,-0.000683,1,1.846,10,1.2,1.846
6.3333,1.8283e-05,-0.00067789,1,1.848,10,1.2,1.848
6.2606,1.8126e-05,-0.00067278,1,1.85,10,1.2,1.85
6.1858,1.7803e-05,-0.00066797,1,1.852,10,1.2,1.852
6.111,1.7479e-05,-0.00066316,1,1.854,10,1.2,1.854
6.0362,1.7156e-05,-0.00065835,1,1.856,10,1.2,1.856
5.9614,1.6832e-05,-0.00065354,1,1.858,10,1.2,1.858
5.8866,1.6508e-05,-0.00064873,1,1.86,10,1.2,1.86
5.8118,1.6185e-05,-0.00064392,1,1.862,10,1.2,1.862
5.7371,1.5861e-05,-0.0006391,1,1.864,10,1.2,1.864
5.6623,1.5538e-05,-0.00063429,1,1.866,10,1.2,1.866
5.5861,1.5105e-05,-0.00062999,1,1.868,10,1.2,1.868
5.5092,1.4618e-05,-0.00062594,1,1.87,10,1.2,1.87
5.4323,1.4131e-05,-0.00062188,1,1.872,10,1.2,1.872
5.3554,1.3645e-05,-0.00061783,1,1.874,10,1.2,1.874
5.2785,1.3158e-05,-0.00061378,1,1.876,10,1.2,1.876
5.2017,1.2671e-05,-0.00060973,1,1.878,10,1.2,1.878
5.1248,1.2184e-05,-0.00060568,1,1.88,10,1.2,1.88
5.0479,1.1697e-05,-0.00060163,1,1.882,10,1.2,1.882
4.9703,1.1163e-05,-0.00059811,1,1.884,10,1.2,1.884
4.8913,1.0536e-05,-0.00059568,1,1.886,10,1.2,1.886
4.8123,9.9088e-06,-0.00059325,1,1.888,10,1.2,1.888
4.7333,9.2817e-06,-0.00059082,1,1.89,10,1.2,1.89
4.6543,8.6545e-06,-0.00058839,1,1.892,10,1.2,1.892
4.5753,8.0274e-06,-0.00058596,1,1.894,10,1.2,1.894
4.4963,7.4002e-06,-0.00058353,1,1.896,10,1.2,1.896
4.4173,6.7731e-06,-0.0005811,1,1.898,10,1.2,1.898
4.3383,6.1459e-06,-0.00057867,1,1.9,10,1.2,1.9
4.2572,5.3971e-06,-0.00057882,1,1.902,10,1.2,1.902
4.176,4.6482e-06,-0.00057896,1,1.904,10,1.2,1.904
4.0949,3.8994e-06,-0.0005791,1,1.906,10,1.2,1.906
4.0137,3.1505e-06,-0.00057925,1,1.908,10,1.2,1.908
3.9325,2.4017e-06,-0.00057939,1,1.91,10,1.2,1.91
3.8514,1.6529e-06,-0.00057953,1,1.912,10,1.2,1.912
3.7702,9.0396e-07,-0.00057968,1,1.914,10,1.2,1.914
3.6891,1.5512e-07,-0.00057982,1,1.916,10,1.2,1.916
3.6064,-6.5025e-07,-0.00058142,1,1.918,10,1.2,1.918
3.523,-1.4839e-06,-0.00058376,1,1.92,10,1.2,1.92
3.4396,-2.3176e-06,-0.0005861,1,1.922,10,1.2,1.922
3.3562,-3.1512e-06,-0.00058843,1,1.924,10,1.2,1.924
3.2727,-3.9849e-06,-0.00059077,1,1.926,10,1.2,1.926
3.1893,-4.8185e-06,-0.0005931,1,1.928,10,1.2,1.928
3.1059,-5.6521e-06,-0.00059544,1,1.93,10,1.2,1.93
3.0225,-6.4858e-06,-0.00059777,1,1.932,10,1.2,1.932
2.9384,-7.3332e-06,-0.00059883,1,1.934,10,1.2,1.934
2.8528,-8.2081e-06,-0.00059733,1,1.936,10,1.2,1.936
2.7672,-9.0831e-06,-0.00059583,1,1.938,10,1.2,1.938
2.6816,-9.9581e-06,-0.00059433,1,1.94,10,1.2,1.94
2.5961,-1.0833e-05,-0.00059283,1,1.942,10,1.2,1.942
2.5105,-1.1708e-05,-0.00059133,1,1.944,10,1.2,1.944
2.4249,-1.2583e-05,-0.00058983,1,1.946,10,1.2,1.946
2.3394,-1.3458e-05,-0.00058833,1,1.948,10,1.2,1.948
2.2538,-1.4333e-05,-0.00058683,1,1.95,10,1.2,1.95
2.1662,-1.5162e-05,-0.00056528,1,1.952,10,1.2,1.952
2.0786,-1.5991e-05,-0.00054372,1,1.954,10,1.2,1.954
1.9909,-1.6821e-05,-0.00052217,1,1.956,10,1.2,1.956
1.9033,-1.765e-05,-0.00050062,1,1.958,10,1.2,1.958
1.8157,-1.8479e-05,-0.00047906,1,1.96,10,1.2,1.96
1.7281,-1.9309e-05,-0.00045751,1,1.962,10,1.2,1.962
1.6405,-2.0138e-05,-0.00043595,1,1.964,10,1.2,1.964
1.5529,-2.0967e-05,-0.0004144,1,1.966,10,1.2,1.966
1.4619,-2.1243e-05,-0.00038703,1,1.968,10,1.2,1.968
1.3693,-2.1241e-05,-0.00035676,1,1.97,10,1.2,1.97
1.2766,-2.1238e-05,-0.00032649,1,1.972,10,1.2,1.972
1.184,-2.1236e-05,-0.00029622,1,1.974,10,1.2,1.974
1.0914,-2.1234e-05,-0.00026595,1,1.976,10,1.2,1.976
0.99872,-2.1232e-05,-0.00023568,1,1.978,10,1.2,1.978
0.90608,-2.123e-05,-0.00020541,1,1.98,10,1.2,1.98
0.81343,-2.1228e-05,-0.00017514,1,1.982,10,1.2,1.982
0.72157,-2.025e-05,-0.00014314,1,1.984,10,1.2,1.984
0.63128,-1.7319e-05,-0.00010768,1,1.986,10,1.2,1.986
0.54097,-1.4389e-05,-7.2226e-05,1,1.988,10,1.2,1.988
0.45068,-1.1458e-05,-3.6771e-05,1,1.99,10,1.2,1.99
0.36038,-8.5273e-06,-1.3155e-06,1,1.992,10,1.2,1.992
0.27008,-5.5966e-06,3.414e-05,1,1.994,10,1.2,1.994
0.17978,-2.6658e-06,6.9597e-05,1,1.996,10,1.2,1.996
0.089482,2.6483e-07,0.00010505,1,1.998,10,1.2,1.998
-0.00081512,3.1955e-06,0.00014051,1,2,10,1.2,2
