"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.077,-0.00025697,0.00023425,1,1.584,10,0.2,1.584
6.0601,-0.00025888,0.00023332,1,1.586,10,0.2,1.586
6.0432,-0.00026079,0.0002324,1,1.588,10,0.2,1.588
6.0263,-0.0002627,0.00023147,1,1.59,10,0.2,1.59
6.0094,-0.0002646,0.00023054,1,1.592,10,0.2,1.592
5.9925,-0.00026651,0.00022962,1,1.594,10,0.2,1.594
5.9755,-0.00026842,0.00022869,1,1.596,10,0.2,1.596
5.9586,-0.00027033,0.00022777,1,1.598,10,0.2,1.598
5.9417,-0.00027224,0.00022684,1,1.6,10,0.2,1.6
5.9241,-0.00027409,0.00022576,1,1.602,10,0.2,1.602
5.9065,-0.00027593,0.00022467,1,1.604,10,0.2,1.604
5.8889,-0.00027777,0.00022358,1,1.606,10,0.2,1.606
5.8713,-0.00027962,0.0002225,1,1.608,10,0.2,1.608
5.8537,-0.00028146,0.00022141,1,1.61,10,0.2,1.61
5.8361,-0.0002833,0.00022032,1,1.612,10,0.2,1.612
5.8184,-0.00028515,0.00021924,1,1.614,10,0.2,1.614
5.8008,-0.00028699,0.00021815,1,1.616,10,0.2,1.616
5.7827,-0.00028879,0.00021695,1,1.618,10,0.2,1.618
5.7644,-0.00029058,0.00021569,1,1.62,10,0.2,1.62
5.7461,-0.00029236,0.00021443,1,1.622,10,0.2,1.622
5.7277,-0.00029414,0.00021317,1,1.624,10,0.2,1.624
5.7094,-0.00029592,0.00021191,1,1.626,10,0.2,1.626
5.691,-0.00029771,0.00021065,1,1.628,10,0.2,1.628
5.6727,-0.00029949,0.0002094,1,1.63,10,0.2,1.63
5.6543,-0.00030127,0.00020814,1,1.632,10,0.2,1.632
5.6358,-0.00030303,0.00020682,1,1.634,10,0.2,1.634
5.6167,-0.00030475,0.00020538,1,1.636,10,0.2,1.636
5.5976,-0.00030647,0.00020395,1,1.638,10,0.2,1.638
5.5785,-0.00030818,0.00020251,1,1.64,10,0.2,1.64
5.5594,-0.0003099,0.00020108,1,1.642,10,0.2,1.642
5.5403,-0.00031162,0.00019964,1,1.644,10,0.2,1.644
5.5212,-0.00031333,0.0001982,1,1.646,10,0.2,1.646
5.5021,-0.00031505,0.00019677,1,1.648,10,0.2,1.648
5.483,-0.00031677,0.00019533,1,1.65,10,0.2,1.65
5.4631,-0.00031842,0.00019374,1,1.652,10,0.2,1.652
5.4432,-0.00032007,0.00019215,1,1.654,10,0.2,1.654
5.4233,-0.00032173,0.00019056,1,1.656,10,0.2,1.656
5.4034,-0.00032338,0.00018896,1,1.658,10,0.2,1.658
5.3835,-0.00032503,0.00018737,1,1.66,10,0.2,1.66
5.3637,-0.00032669,0.00018578,1,1.662,10,0.2,1.662
5.3438,-0.00032834,0.00018419,1,1.664,10,0.2,1.664
5.3239,-0.00032999,0.00018259,1,1.666,10,0.2,1.666
5.3035,-0.00033159,0.0001809,1,1.668,10,0.2,1.668
5.2828,-0.00033316,0.00017916,1,1.67,10,0.2,1.67
5.2621,-0.00033473,0.00017741,1,1.672,10,0.2,1.672
5.2414,-0.0003363,0.00017567,1,1.674,10,0.2,1.674
5.2207,-0.00033787,0.00017392,1,1.676,10,0.2,1.676
5.1999,-0.00033944,0.00017218,1,1.678,10,0.2,1.678
5.1792,-0.00034101,0.00017043,1,1.68,10,0.2,1.68
5.1585,-0.00034258,0.00016869,1,1.682,10,0.2,1.682
5.1376,-0.00034412,0.00016688,1,1.684,10,0.2,1.684
5.116,-0.00034562,0.00016497,1,1.686,10,0.2,1.686
5.0944,-0.00034711,0.00016305,1,1.688,10,0.2,1.688
5.0729,-0.00034861,0.00016113,1,1.69,10,0.2,1.69
5.0513,-0.00035011,0.00015922,1,1.692,10,0.2,1.692
5.0298,-0.0003516,0.0001573,1,1.694,10,0.2,1.694
5.0082,-0.0003531,0.00015538,1,1.696,10,0.2,1.696
4.9867,-0.0003546,0.00015346,1,1.698,10,0.2,1.698
4.9651,-0.00035609,0.00015155,1,1.7,10,0.2,1.7
4.9427,-0.00035752,0.00014946,1,1.702,10,0.2,1.702
4.9202,-0.00035894,0.00014737,1,1.704,10,0.2,1.704
4.8978,-0.00036037,0.00014528,1,1.706,10,0.2,1.706
4.8754,-0.00036179,0.00014319,1,1.708,10,0.2,1.708
4.8529,-0.00036321,0.0001411,1,1.71,10,0.2,1.71
4.8305,-0.00036464,0.00013901,1,1.712,10,0.2,1.712
4.808,-0.00036606,0.00013693,1,1.714,10,0.2,1.714
4.7856,-0.00036749,0.00013484,1,1.716,10,0.2,1.716
4.7625,-0.00036884,0.00013263,1,1.718,10,0.2,1.718
4.7391,-0.00037016,0.00013036,1,1.72,10,0.2,1.72
4.7158,-0.00037148,0.00012809,1,1.722,10,0.2,1.722
4.6924,-0.0003728,0.00012582,1,1.724,10,0.2,1.724
4.669,-0.00037412,0.00012355,1,1.726,10,0.2,1.726
4.6457,-0.00037544,0.00012129,1,1.728,10,0.2,1.728
4.6223,-0.00037676,0.00011902,1,1.73,10,0.2,1.73
4.5989,-0.00037808,0.00011675,1,1.732,10,0.2,1.732
4.5752,-0.00037936,0.00011441,1,1.734,10,0.2,1.734
4.5509,-0.00038057,0.00011193,1,1.736,10,0.2,1.736
4.5265,-0.00038179,0.00010945,1,1.738,10,0.2,1.738
4.5022,-0.000383,0.00010696,1,1.74,10,0.2,1.74
4.4778,-0.00038421,0.00010448,1,1.742,10,0.2,1.742
4.4535,-0.00038542,0.000102,1,1.744,10,0.2,1.744
4.4292,-0.00038664,9.952e-05,1,1.746,10,0.2,1.746
4.4048,-0.00038785,9.7039e-05,1,1.748,10,0.2,1.748
4.3805,-0.00038906,9.4557e-05,1,1.75,10,0.2,1.75
4.3551,-0.00039015,9.1813e-05,1,1.752,10,0.2,1.752
4.3297,-0.00039124,8.9069e-05,1,1.754,10,0.2,1.754
4.3044,-0.00039233,8.6325e-05,1,1.756,10,0.2,1.756
4.279,-0.00039342,8.3581e-05,1,1.758,10,0.2,1.758
4.2537,-0.00039451,8.0837e-05,1,1.76,10,0.2,1.76
4.2283,-0.0003956,7.8093e-05,1,1.762,10,0.2,1.762
4.2029,-0.00039669,7.5349e-05,1,1.764,10,0.2,1.764
4.1776,-0.00039778,7.2605e-05,1,1.766,10,0.2,1.766
4.1515,-0.00039877,6.9642e-05,1,1.768,10,0.2,1.768
4.1251,-0.00039972,6.657e-05,1,1.77,10,0.2,1.77
4.0986,-0.00040066,6.3498e-05,1,1.772,10,0.2,1.772
4.0722,-0.00040161,6.0425e-05,1,1.774,10,0.2,1.774
4.0458,-0.00040255,5.7353e-05,1,1.776,10,0.2,1.776
4.0193,-0.0004035,5.4281e-05,1,1.778,10,0.2,1.778
3.9929,-0.00040444,5.1208e-05,1,1.78,10,0.2,1.78
3.9665,-0.00040538,4.8136e-05,1,1.782,10,0.2,1.782
3.9397,-0.00040627,4.493e-05,1,1.784,10,0.2,1.784
3.9121,-0.00040705,4.1459e-05,1,1.786,10,0.2,1.786
3.8845,-0.00040782,3.7988e-05,1,1.788,10,0.2,1.788
3.857,-0.0004086,3.4517e-05,1,1.79,10,0.2,1.79
3.8294,-0.00040937,3.1046e-05,1,1.792,10,0.2,1.792
3.8019,-0.00041015,2.7574e-05,1,1.794,10,0.2,1.794
3.7743,-0.00041092,2.4103e-05,1,1.796,10,0.2,1.796
3.7467,-0.0004117,2.0632e-05,1,1.798,10,0.2,1.798
3.7192,-0.00041247,1.7161e-05,1,1.8,10,0.2,1.8
3.6904,-0.00041304,1.3176e-05,1,1.802,10,0.2,1.802
3.6617,-0.00041361,9.1912e-06,1,1.804,10,0.2,1.804
3.633,-0.00041418,5.2065e-06,1,1.806,10,0.2,1.806
3.6042,-0.00041475,1.2217e-06,1,1.808,10,0.2,1.808
3.5755,-0.00041532,-2.7631e-06,1,1.81,10,0.2,1.81
3.5467,-0.00041589,-6.7481e-06,1,1.812,10,0.2,1.812
3.518,-0.00041646,-1.0733e-05,1,1.814,10,0.2,1.814
3.4892,-0.00041703,-1.4718e-05,1,1.816,10,0.2,1.816
3.4597,-0.00041743,-1.9135e-05,1,1.818,10,0.2,1.818
3.4297,-0.00041774,-2.3769e-05,1,1.82,10,0.2,1.82
3.3997,-0.00041805,-2.8403e-05,1,1.822,10,0.2,1.822
3.3697,-0.00041836,-3.3037e-05,1,1.824,10,0.2,1.824
3.3397,-0.00041867,-3.7671e-05,1,1.826,10,0.2,1.826
3.3097,-0.00041898,-4.2305e-05,1,1.828,10,0.2,1.828
3.2797,-0.00041929,-4.6939e-05,1,1.83,10,0.2,1.83
3.2497,-0.0004196,-5.1573e-05,1,1.832,10,0.2,1.832
3.2193,-0.00041981,-5.65e-05,1,1.834,10,0.2,1.834
3.1879,-0.0004198,-6.2015e-05,1,1.836,10,0.2,1.836
3.1566,-0.0004198,-6.753e-05,1,1.838,10,0.2,1.838
3.1253,-0.00041979,-7.3044e-05,1,1.84,10,0.2,1.84
3.094,-0.00041979,-7.8558e-05,1,1.842,10,0.2,1.842
3.0627,-0.00041978,-8.4073e-05,1,1.844,10,0.2,1.844
3.0314,-0.00041977,-8.9587e-05,1,1.846,10,0.2,1.846
3,-0.00041977,-9.5102e-05,1,1.848,10,0.2,1.848
2.9687,-0.00041976,-0.00010062,1,1.85,10,0.2,1.85
2.936,-0.00041936,-0.00010743,1,1.852,10,0.2,1.852
2.9033,-0.00041896,-0.00011423,1,1.854,10,0.2,1.854
2.8706,-0.00041856,-0.00012104,1,1.856,10,0.2,1.856
2.8378,-0.00041817,-0.00012785,1,1.858,10,0.2,1.858
2.8051,-0.00041777,-0.00013466,1,1.86,10,0.2,1.86
2.7724,-0.00041737,-0.00014147,1,1.862,10,0.2,1.862
2.7397,-0.00041697,-0.00014828,1,1.864,10,0.2,1.864
2.707,-0.00041657,-0.00015509,1,1.866,10,0.2,1.866
2.6733,-0.00041582,-0.00016325,1,1.868,10,0.2,1.868
2.6391,-0.00041489,-0.00017208,1,1.87,10,0.2,1.87
2.6049,-0.00041397,-0.00018092,1,1.872,10,0.2,1.872
2.5707,-0.00041304,-0.00018976,1,1.874,10,0.2,1.874
2.5365,-0.00041212,-0.0001986,1,1.876,10,0.2,1.876
2.5023,-0.00041119,-0.00020743,1,1.878,10,0.2,1.878
2.4681,-0.00041027,-0.00021627,1,1.88,10,0.2,1.88
2.4339,-0.00040934,-0.00022511,1,1.882,10,0.2,1.882
2.3991,-0.00040819,-0.00023504,1,1.884,10,0.2,1.884
2.3634,-0.00040658,-0.00024715,1,1.886,10,0.2,1.886
2.3276,-0.00040498,-0.00025926,1,1.888,10,0.2,1.888
2.2918,-0.00040337,-0.00027137,1,1.89,10,0.2,1.89
2.2561,-0.00040176,-0.00028349,1,1.892,10,0.2,1.892
2.2203,-0.00040016,-0.0002956,1,1.894,10,0.2,1.894
2.1845,-0.00039855,-0.00030771,1,1.896,10,0.2,1.896
2.1488,-0.00039694,-0.00031982,1,1.898,10,0.2,1.898
2.113,-0.00039534,-0.00033194,1,1.9,10,0.2,1.9
2.0756,-0.0003929,-0.00034911,1,1.902,10,0.2,1.902
2.0381,-0.00039046,-0.00036629,1,1.904,10,0.2,1.904
2.0007,-0.00038802,-0.00038346,1,1.906,10,0.2,1.906
1.9632,-0.00038559,-0.00040063,1,1.908,10,0.2,1.908
1.9258,-0.00038315,-0.00041781,1,1.91,10,0.2,1.91
1.8884,-0.00038071,-0.00043498,1,1.912,10,0.2,1.912
1.8509,-0.00037827,-0.00045216,1,1.914,10,0.2,1.914
1.8135,-0.00037583,-0.00046933,1,1.916,10,0.2,1.916
1.7748,-0.00037258,-0.00049111,1,1.918,10,0.2,1.918
1.7356,-0.00036893,-0.00051519,1,1.92,10,0.2,1.92
1.6963,-0.00036527,-0.00053927,1,1.922,10,0.2,1.922
1.657,-0.00036161,-0.00056335,1,1.924,10,0.2,1.924
1.6177,-0.00035795,-0.00058743,1,1.926,10,0.2,1.926
1.5785,-0.0003543,-0.00061151,1,1.928,10,0.2,1.928
1.5392,-0.00035064,-0.00063558,1,1.93,10,0.2,1.93
1.4999,-0.00034698,-0.00065966,1,1.932,10,0.2,1.932
1.46,-0.00034249,-0.00068654,1,1.934,10,0.2,1.934
1.4189,-0.00033632,-0.00071901,1,1.936,10,0.2,1.936
1.3779,-0.00033014,-0.00075149,1,1.938,10,0.2,1.938
1.3368,-0.00032397,-0.00078396,1,1.94,10,0.2,1.94
1.2957,-0.0003178,-0.00081644,1,1.942,10,0.2,1.942
1.2546,-0.00031163,-0.00084891,1,1.944,10,0.2,1.944
1.2135,-0.00030546,-0.00088138,1,1.946,10,0.2,1.946
1.1724,-0.00029929,-0.00091385,1,1.948,10,0.2,1.948
1.1313,-0.00029312,-0.00094633,1,1.95,10,0.2,1.95
1.0885,-0.0002819,-0.00099291,1,1.952,10,0.2,1.952
1.0456,-0.00027067,-0.0010395,1,1.954,10,0.2,1.954
1.0028,-0.00025945,-0.0010861,1,1.956,10,0.2,1.956
0.9599,-0.00024823,-0.0011327,1,1.958,10,0.2,1.958
0.91704,-0.000237,-0.0011792,1,1.96,10,0.2,1.96
0.87419,-0.00022578,-0.0012258,1,1.962,10,0.2,1.962
0.83133,-0.00021456,-0.0012724,1,1.964,10,0.2,1.964
0.78848,-0.00020334,-0.001319,1,1.966,10,0.2,1.966
0.74238,-0.00018469,-0.001408,1,1.968,10,0.2,1.968
0.69467,-0.00016234,-0.0015182,1,1.97,10,0.2,1.97
0.64695,-0.00013999,-0.0016285,1,1.972,10,0.2,1.972
0.59924,-0.00011763,-0.0017387,1,1.974,10,0.2,1.974
0.55153,-9.5282e-05,-0.001849,1,1.976,10,0.2,1.976
0.50381,-7.2929e-05,-0.0019592,1,1.978,10,0.2,1.978
0.4561,-5.0576e-05,-0.0020695,1,1.98,10,0.2,1.98
0.40839,-2.8224e-05,-0.0021797,1,1.982,10,0.2,1.982
0.36148,-1.6162e-05,-0.0022136,1,1.984,10,0.2,1.984
0.3162,-2.4683e-05,-0.0020947,1,1.986,10,0.2,1.986
0.27091,-3.3205e-05,-0.0019758,1,1.988,10,0.2,1.988
0.22563,-4.1726e-05,-0.0018569,1,1.99,10,0.2,1.99
0.18034,-5.0248e-05,-0.001738,1,1.992,10,0.2,1.992
0.13506,-5.8769e-05,-0.0016191,1,1.994,10,0.2,1.994
0.089772,-6.7291e-05,-0.0015002,1,1.996,10,0.2,1.996
0.044488,-7.5812e-05,-0.0013813,1,1.998,10,0.2,1.998
-0.00079675,-8.4333e-05,-0.0012624,1,2,10,0.2,2
