"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
18.432,1.2915e-05,0.0025589,1,1.726,10,1,1.726
18.883,1.8372e-05,0.0026065,1,1.728,10,1,1.728
19.333,2.383e-05,0.0026541,1,1.73,10,1,1.73
19.784,2.9287e-05,0.0027017,1,1.732,10,1,1.732
20.235,3.4745e-05,0.0027493,1,1.734,10,1,1.734
20.685,4.0202e-05,0.002797,1,1.736,10,1,1.736
21.136,4.566e-05,0.0028446,1,1.738,10,1,1.738
21.587,5.1117e-05,0.0028922,1,1.74,10,1,1.74
22.093,5.8208e-05,0.0029248,1,1.742,10,1,1.742
22.599,6.5299e-05,0.0029574,1,1.744,10,1,1.744
23.105,7.2391e-05,0.00299,1,1.746,10,1,1.746
23.611,7.9482e-05,0.0030227,1,1.748,10,1,1.748
24.117,8.6573e-05,0.0030553,1,1.75,10,1,1.75
24.623,9.3664e-05,0.0030879,1,1.752,10,1,1.752
25.129,0.00010075,0.0031205,1,1.754,10,1,1.754
25.635,0.00010785,0.0031531,1,1.756,10,1,1.756
26.141,0.00011494,0.0031858,1,1.758,10,1,1.758
26.647,0.00012203,0.0032184,1,1.76,10,1,1.76
27.197,0.00013061,0.0032314,1,1.762,10,1,1.762
27.747,0.00013919,0.0032444,1,1.764,10,1,1.764
28.297,0.00014777,0.0032574,1,1.766,10,1,1.766
28.847,0.00015635,0.0032705,1,1.768,10,1,1.768
29.397,0.00016493,0.0032835,1,1.77,10,1,1.77
29.947,0.00017351,0.0032965,1,1.772,10,1,1.772
30.498,0.0001821,0.0033095,1,1.774,10,1,1.774
31.048,0.00019068,0.0033225,1,1.776,10,1,1.776
31.598,0.00019926,0.0033356,1,1.778,10,1,1.778
32.148,0.00020784,0.0033486,1,1.78,10,1,1.78
32.723,0.00021778,0.0033381,1,1.782,10,1,1.782
33.299,0.00022772,0.0033276,1,1.784,10,1,1.784
33.874,0.00023766,0.0033172,1,1.786,10,1,1.786
34.45,0.0002476,0.0033067,1,1.788,10,1,1.788
35.025,0.00025754,0.0032962,1,1.79,10,1,1.79
35.601,0.00026748,0.0032858,1,1.792,10,1,1.792
36.176,0.00027742,0.0032753,1,1.794,10,1,1.794
36.752,0.00028736,0.0032648,1,1.796,10,1,1.796
37.327,0.0002973,0.0032543,1,1.798,10,1,1.798
37.903,0.00030724,0.0032439,1,1.8,10,1,1.8
38.477,0.00031806,0.0032074,1,1.802,10,1,1.802
39.051,0.00032888,0.0031709,1,1.804,10,1,1.804
39.625,0.0003397,0.0031344,1,1.806,10,1,1.806
40.199,0.00035052,0.0030979,1,1.808,10,1,1.808
40.773,0.00036134,0.0030614,1,1.81,10,1,1.81
41.347,0.00037216,0.0030249,1,1.812,10,1,1.812
41.922,0.00038298,0.0029884,1,1.814,10,1,1.814
42.496,0.0003938,0.0029519,1,1.816,10,1,1.816
43.07,0.00040462,0.0029154,1,1.818,10,1,1.818
43.644,0.00041544,0.0028789,1,1.82,10,1,1.82
44.18,0.00042667,0.0028156,1,1.822,10,1,1.822
44.717,0.00043789,0.0027522,1,1.824,10,1,1.824
45.253,0.00044912,0.0026889,1,1.826,10,1,1.826
45.789,0.00046035,0.0026255,1,1.828,10,1,1.828
46.326,0.00047158,0.0025621,1,1.83,10,1,1.83
46.862,0.0004828,0.0024988,1,1.832,10,1,1.832
47.399,0.00049403,0.0024354,1,1.834,10,1,1.834
47.935,0.00050526,0.0023721,1,1.836,10,1,1.836
48.471,0.00051648,0.0023087,1,1.838,10,1,1.838
49.008,0.00052771,0.0022454,1,1.84,10,1,1.84
49.46,0.00053845,0.0021561,1,1.842,10,1,1.842
49.911,0.00054918,0.0020669,1,1.844,10,1,1.844
50.363,0.00055992,0.0019777,1,1.846,10,1,1.846
50.815,0.00057066,0.0018884,1,1.848,10,1,1.848
51.267,0.0005814,0.0017992,1,1.85,10,1,1.85
51.719,0.00059214,0.00171,1,1.852,10,1,1.852
52.171,0.00060288,0.0016207,1,1.854,10,1,1.854
52.623,0.00061361,0.0015315,1,1.856,10,1,1.856
53.074,0.00062435,0.0014423,1,1.858,10,1,1.858
53.526,0.00063509,0.001353,1,1.86,10,1,1.86
53.836,0.00064452,0.0012414,1,1.862,10,1,1.862
54.145,0.00065395,0.0011297,1,1.864,10,1,1.864
54.455,0.00066339,0.001018,1,1.866,10,1,1.866
54.765,0.00067282,0.00090639,1,1.868,10,1,1.868
55.074,0.00068225,0.00079474,1,1.87,10,1,1.87
55.384,0.00069168,0.00068308,1,1.872,10,1,1.872
55.693,0.00070112,0.00057143,1,1.874,10,1,1.874
56.003,0.00071055,0.00045977,1,1.876,10,1,1.876
56.312,0.00071998,0.00034811,1,1.878,10,1,1.878
56.622,0.00072941,0.00023646,1,1.88,10,1,1.88
56.72,0.00073628,0.0001058,1,1.882,10,1,1.882
56.818,0.00074315,-2.4858e-05,1,1.884,10,1,1.884
56.916,0.00075002,-0.00015552,1,1.886,10,1,1.886
57.014,0.00075689,-0.00028618,1,1.888,10,1,1.888
57.112,0.00076376,-0.00041684,1,1.89,10,1,1.89
57.21,0.00077063,-0.00054749,1,1.892,10,1,1.892
57.308,0.0007775,-0.00067816,1,1.894,10,1,1.894
57.406,0.00078437,-0.00080882,1,1.896,10,1,1.896
57.504,0.00079124,-0.00093947,1,1.898,10,1,1.898
57.602,0.00079811,-0.0010701,1,1.9,10,1,1.9
57.409,0.0008004,-0.0012066,1,1.902,10,1,1.902
57.216,0.00080268,-0.0013431,1,1.904,10,1,1.904
57.023,0.00080497,-0.0014796,1,1.906,10,1,1.906
56.83,0.00080725,-0.001616,1,1.908,10,1,1.908
56.637,0.00080954,-0.0017525,1,1.91,10,1,1.91
56.444,0.00081182,-0.001889,1,1.912,10,1,1.912
56.251,0.00081411,-0.0020255,1,1.914,10,1,1.914
56.059,0.00081639,-0.0021619,1,1.916,10,1,1.916
55.866,0.00081868,-0.0022984,1,1.918,10,1,1.918
55.673,0.00082096,-0.0024349,1,1.92,10,1,1.92
55.096,0.00081808,-0.0025946,1,1.922,10,1,1.922
54.52,0.0008152,-0.0027542,1,1.924,10,1,1.924
53.943,0.00081232,-0.0029139,1,1.926,10,1,1.926
53.367,0.00080944,-0.0030735,1,1.928,10,1,1.928
52.79,0.00080656,-0.0032332,1,1.93,10,1,1.93
52.213,0.00080368,-0.0033928,1,1.932,10,1,1.932
51.637,0.0008008,-0.0035525,1,1.934,10,1,1.934
51.06,0.00079791,-0.0037121,1,1.936,10,1,1.936
50.484,0.00079503,-0.0038718,1,1.938,10,1,1.938
49.907,0.00079215,-0.0040315,1,1.94,10,1,1.94
48.857,0.00077516,-0.0041085,1,1.942,10,1,1.942
47.806,0.00075818,-0.0041856,1,1.944,10,1,1.944
46.756,0.00074119,-0.0042627,1,1.946,10,1,1.946
45.705,0.0007242,-0.0043397,1,1.948,10,1,1.948
44.655,0.00070721,-0.0044168,1,1.95,10,1,1.95
43.604,0.00069022,-0.0044938,1,1.952,10,1,1.952
42.554,0.00067323,-0.0045709,1,1.954,10,1,1.954
41.503,0.00065624,-0.004648,1,1.956,10,1,1.956
40.453,0.00063926,-0.004725,1,1.958,10,1,1.958
39.402,0.00062227,-0.0048021,1,1.96,10,1,1.96
37.738,0.00060773,-0.0051676,1,1.962,10,1,1.962
36.073,0.0005932,-0.0055332,1,1.964,10,1,1.964
34.409,0.00057866,-0.0058987,1,1.966,10,1,1.966
32.744,0.00056413,-0.0062643,1,1.968,10,1,1.968
31.08,0.00054959,-0.0066298,1,1.97,10,1,1.97
29.416,0.00053506,-0.0069953,1,1.972,10,1,1.972
27.751,0.00052052,-0.0073609,1,1.974,10,1,1.974
26.087,0.00050599,-0.0077264,1,1.976,10,1,1.976
24.422,0.00049146,-0.008092,1,1.978,10,1,1.978
22.758,0.00047692,-0.0084575,1,1.98,10,1,1.98
20.482,0.00042923,-0.0076088,1,1.982,10,1,1.982
18.206,0.00038154,-0.00676,1,1.984,10,1,1.984
15.931,0.00033386,-0.0059112,1,1.986,10,1,1.986
13.655,0.00028616,-0.0050624,1,1.988,10,1,1.988
11.379,0.00023848,-0.0042137,1,1.99,10,1,1.99
9.1031,0.00019079,-0.0033649,1,1.992,10,1,1.992
6.8272,0.0001431,-0.0025162,1,1.994,10,1,1.994
4.5513,9.5407e-05,-0.0016674,1,1.996,10,1,1.996
2.2755,4.7718e-05,-0.00081859,1,1.998,10,1,1.998
-0.00034971,2.976e-08,3.0162e-05,1,2,10,1,2
