"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
3.0838,-0.00038647,-0.00088765,1,1.62,10,1.6,1.62
3.1719,-0.000393,-0.00085674,1,1.622,10,1.6,1.622
3.2601,-0.00039952,-0.00082582,1,1.624,10,1.6,1.624
3.3483,-0.00040604,-0.0007949,1,1.626,10,1.6,1.626
3.4364,-0.00041257,-0.00076399,1,1.628,10,1.6,1.628
3.5246,-0.00041909,-0.00073307,1,1.63,10,1.6,1.63
3.6127,-0.00042561,-0.00070216,1,1.632,10,1.6,1.632
3.7009,-0.00043214,-0.00067124,1,1.634,10,1.6,1.634
3.789,-0.00043866,-0.00064033,1,1.636,10,1.6,1.636
3.8772,-0.00044519,-0.00060941,1,1.638,10,1.6,1.638
3.9653,-0.00045171,-0.0005785,1,1.64,10,1.6,1.64
4.0812,-0.00045944,-0.00054522,1,1.642,10,1.6,1.642
4.1971,-0.00046717,-0.00051193,1,1.644,10,1.6,1.644
4.313,-0.00047491,-0.00047865,1,1.646,10,1.6,1.646
4.4288,-0.00048264,-0.00044537,1,1.648,10,1.6,1.648
4.5447,-0.00049037,-0.00041209,1,1.65,10,1.6,1.65
4.6606,-0.0004981,-0.00037881,1,1.652,10,1.6,1.652
4.7765,-0.00050583,-0.00034553,1,1.654,10,1.6,1.654
4.8923,-0.00051357,-0.00031224,1,1.656,10,1.6,1.656
5.0082,-0.0005213,-0.00027896,1,1.658,10,1.6,1.658
5.1241,-0.00052903,-0.00024568,1,1.66,10,1.6,1.66
5.272,-0.00053786,-0.00021144,1,1.662,10,1.6,1.662
5.4199,-0.00054669,-0.0001772,1,1.664,10,1.6,1.664
5.5678,-0.00055553,-0.00014297,1,1.666,10,1.6,1.666
5.7157,-0.00056436,-0.00010873,1,1.668,10,1.6,1.668
5.8636,-0.00057319,-7.4489e-05,1,1.67,10,1.6,1.67
6.0115,-0.00058203,-4.0248e-05,1,1.672,10,1.6,1.672
6.1594,-0.00059086,-6.0102e-06,1,1.674,10,1.6,1.674
6.3073,-0.00059969,2.8228e-05,1,1.676,10,1.6,1.676
6.4552,-0.00060852,6.2466e-05,1,1.678,10,1.6,1.678
6.6031,-0.00061736,9.6704e-05,1,1.68,10,1.6,1.68
6.7872,-0.00062733,0.00012995,1,1.682,10,1.6,1.682
6.9713,-0.00063731,0.00016318,1,1.684,10,1.6,1.684
7.1554,-0.00064729,0.00019642,1,1.686,10,1.6,1.686
7.3395,-0.00065727,0.00022966,1,1.688,10,1.6,1.688
7.5236,-0.00066724,0.0002629,1,1.69,10,1.6,1.69
7.7076,-0.00067722,0.00029614,1,1.692,10,1.6,1.692
7.8917,-0.0006872,0.00032938,1,1.694,10,1.6,1.694
8.0758,-0.00069717,0.00036262,1,1.696,10,1.6,1.696
8.2599,-0.00070715,0.00039586,1,1.698,10,1.6,1.698
8.444,-0.00071713,0.0004291,1,1.7,10,1.6,1.7
8.668,-0.00072817,0.0004588,1,1.702,10,1.6,1.702
8.8919,-0.0007392,0.0004885,1,1.704,10,1.6,1.704
9.1159,-0.00075024,0.0005182,1,1.706,10,1.6,1.706
9.3399,-0.00076128,0.00054789,1,1.708,10,1.6,1.708
9.5639,-0.00077232,0.00057759,1,1.71,10,1.6,1.71
9.7878,-0.00078335,0.00060729,1,1.712,10,1.6,1.712
10.012,-0.00079439,0.00063699,1,1.714,10,1.6,1.714
10.236,-0.00080543,0.00066669,1,1.716,10,1.6,1.716
10.46,-0.00081647,0.00069639,1,1.718,10,1.6,1.718
10.684,-0.0008275,0.00072609,1,1.72,10,1.6,1.72
10.95,-0.00083947,0.00074937,1,1.722,10,1.6,1.722
11.217,-0.00085143,0.00077265,1,1.724,10,1.6,1.724
11.483,-0.0008634,0.00079593,1,1.726,10,1.6,1.726
11.75,-0.00087537,0.00081921,1,1.728,10,1.6,1.728
12.017,-0.00088733,0.00084249,1,1.73,10,1.6,1.73
12.283,-0.0008993,0.00086577,1,1.732,10,1.6,1.732
12.55,-0.00091126,0.00088905,1,1.734,10,1.6,1.734
12.816,-0.00092323,0.00091233,1,1.736,10,1.6,1.736
13.083,-0.0009352,0.00093561,1,1.738,10,1.6,1.738
13.35,-0.00094716,0.00095889,1,1.74,10,1.6,1.74
13.66,-0.00095986,0.00097279,1,1.742,10,1.6,1.742
13.97,-0.00097257,0.0009867,1,1.744,10,1.6,1.744
14.28,-0.00098527,0.0010006,1,1.746,10,1.6,1.746
14.591,-0.00099798,0.0010145,1,1.748,10,1.6,1.748
14.901,-0.0010107,0.0010284,1,1.75,10,1.6,1.75
15.211,-0.0010234,0.0010423,1,1.752,10,1.6,1.752
15.521,-0.0010361,0.0010562,1,1.754,10,1.6,1.754
15.832,-0.0010488,0.0010701,1,1.756,10,1.6,1.756
16.142,-0.0010615,0.001084,1,1.758,10,1.6,1.758
16.452,-0.0010742,0.0010979,1,1.76,10,1.6,1.76
16.805,-0.0010873,0.0010996,1,1.762,10,1.6,1.762
17.157,-0.0011004,0.0011012,1,1.764,10,1.6,1.764
17.51,-0.0011135,0.0011028,1,1.766,10,1.6,1.766
17.862,-0.0011266,0.0011044,1,1.768,10,1.6,1.768
18.215,-0.0011398,0.0011061,1,1.77,10,1.6,1.77
18.567,-0.0011529,0.0011077,1,1.772,10,1.6,1.772
18.92,-0.001166,0.0011093,1,1.774,10,1.6,1.774
19.272,-0.0011791,0.001111,1,1.776,10,1.6,1.776
19.625,-0.0011922,0.0011126,1,1.778,10,1.6,1.778
19.977,-0.0012053,0.0011142,1,1.78,10,1.6,1.78
20.366,-0.0012185,0.0011012,1,1.782,10,1.6,1.782
20.755,-0.0012316,0.0010882,1,1.784,10,1.6,1.784
21.145,-0.0012447,0.0010752,1,1.786,10,1.6,1.786
21.534,-0.0012579,0.0010622,1,1.788,10,1.6,1.788
21.923,-0.001271,0.0010492,1,1.79,10,1.6,1.79
22.312,-0.0012842,0.0010362,1,1.792,10,1.6,1.792
22.701,-0.0012973,0.0010232,1,1.794,10,1.6,1.794
23.091,-0.0013104,0.0010102,1,1.796,10,1.6,1.796
23.48,-0.0013236,0.00099723,1,1.798,10,1.6,1.798
23.869,-0.0013367,0.00098423,1,1.8,10,1.6,1.8
24.284,-0.0013493,0.00095494,1,1.802,10,1.6,1.802
24.698,-0.0013619,0.00092565,1,1.804,10,1.6,1.804
25.113,-0.0013745,0.00089636,1,1.806,10,1.6,1.806
25.528,-0.0013871,0.00086707,1,1.808,10,1.6,1.808
25.943,-0.0013997,0.00083778,1,1.81,10,1.6,1.81
26.357,-0.0014123,0.00080848,1,1.812,10,1.6,1.812
26.772,-0.0014249,0.00077919,1,1.814,10,1.6,1.814
27.187,-0.0014375,0.0007499,1,1.816,10,1.6,1.816
27.602,-0.0014501,0.00072061,1,1.818,10,1.6,1.818
28.016,-0.0014627,0.00069132,1,1.82,10,1.6,1.82
28.438,-0.0014741,0.00064519,1,1.822,10,1.6,1.822
28.859,-0.0014856,0.00059906,1,1.824,10,1.6,1.824
29.28,-0.001497,0.00055292,1,1.826,10,1.6,1.826
29.701,-0.0015084,0.00050679,1,1.828,10,1.6,1.828
30.122,-0.0015199,0.00046066,1,1.83,10,1.6,1.83
30.543,-0.0015313,0.00041452,1,1.832,10,1.6,1.832
30.965,-0.0015428,0.00036839,1,1.834,10,1.6,1.834
31.386,-0.0015542,0.00032226,1,1.836,10,1.6,1.836
31.807,-0.0015656,0.00027613,1,1.838,10,1.6,1.838
32.228,-0.0015771,0.00022999,1,1.84,10,1.6,1.84
32.626,-0.0015865,0.00016751,1,1.842,10,1.6,1.842
33.024,-0.001596,0.00010502,1,1.844,10,1.6,1.844
33.422,-0.0016054,4.2539e-05,1,1.846,10,1.6,1.846
33.82,-0.0016149,-1.995e-05,1,1.848,10,1.6,1.848
34.218,-0.0016244,-8.2436e-05,1,1.85,10,1.6,1.85
34.616,-0.0016338,-0.00014492,1,1.852,10,1.6,1.852
35.014,-0.0016433,-0.00020741,1,1.854,10,1.6,1.854
35.411,-0.0016527,-0.00026989,1,1.856,10,1.6,1.856
35.809,-0.0016622,-0.00033238,1,1.858,10,1.6,1.858
36.207,-0.0016716,-0.00039487,1,1.86,10,1.6,1.86
36.539,-0.0016781,-0.00047141,1,1.862,10,1.6,1.862
36.87,-0.0016846,-0.00054796,1,1.864,10,1.6,1.864
37.202,-0.0016911,-0.00062451,1,1.866,10,1.6,1.866
37.534,-0.0016976,-0.00070106,1,1.868,10,1.6,1.868
37.865,-0.001704,-0.0007776,1,1.87,10,1.6,1.87
38.197,-0.0017105,-0.00085415,1,1.872,10,1.6,1.872
38.528,-0.001717,-0.0009307,1,1.874,10,1.6,1.874
38.86,-0.0017235,-0.0010072,1,1.876,10,1.6,1.876
39.191,-0.00173,-0.0010838,1,1.878,10,1.6,1.878
39.523,-0.0017365,-0.0011603,1,1.88,10,1.6,1.88
39.729,-0.0017383,-0.0012491,1,1.882,10,1.6,1.882
39.935,-0.0017402,-0.0013379,1,1.884,10,1.6,1.884
40.141,-0.0017421,-0.0014267,1,1.886,10,1.6,1.886
40.346,-0.001744,-0.0015155,1,1.888,10,1.6,1.888
40.552,-0.0017459,-0.0016043,1,1.89,10,1.6,1.89
40.758,-0.0017478,-0.0016931,1,1.892,10,1.6,1.892
40.964,-0.0017497,-0.0017819,1,1.894,10,1.6,1.894
41.17,-0.0017516,-0.0018707,1,1.896,10,1.6,1.896
41.376,-0.0017535,-0.0019595,1,1.898,10,1.6,1.898
41.581,-0.0017554,-0.0020482,1,1.9,10,1.6,1.9
41.585,-0.0017509,-0.0021397,1,1.902,10,1.6,1.902
41.588,-0.0017464,-0.0022312,1,1.904,10,1.6,1.904
41.591,-0.0017419,-0.0023227,1,1.906,10,1.6,1.906
41.594,-0.0017374,-0.0024141,1,1.908,10,1.6,1.908
41.597,-0.0017329,-0.0025056,1,1.91,10,1.6,1.91
41.6,-0.0017284,-0.0025971,1,1.912,10,1.6,1.912
41.604,-0.0017239,-0.0026885,1,1.914,10,1.6,1.914
41.607,-0.0017194,-0.00278,1,1.916,10,1.6,1.916
41.61,-0.001715,-0.0028715,1,1.918,10,1.6,1.918
41.613,-0.0017105,-0.002963,1,1.92,10,1.6,1.92
41.315,-0.0016947,-0.0030726,1,1.922,10,1.6,1.922
41.017,-0.001679,-0.0031822,1,1.924,10,1.6,1.924
40.719,-0.0016632,-0.0032918,1,1.926,10,1.6,1.926
40.421,-0.0016475,-0.0034014,1,1.928,10,1.6,1.928
40.124,-0.0016317,-0.003511,1,1.93,10,1.6,1.93
39.826,-0.001616,-0.0036206,1,1.932,10,1.6,1.932
39.528,-0.0016002,-0.0037302,1,1.934,10,1.6,1.934
39.23,-0.0015845,-0.0038399,1,1.936,10,1.6,1.936
38.932,-0.0015688,-0.0039495,1,1.938,10,1.6,1.938
38.634,-0.001553,-0.0040591,1,1.94,10,1.6,1.94
37.928,-0.0015269,-0.0041006,1,1.942,10,1.6,1.942
37.221,-0.0015008,-0.0041421,1,1.944,10,1.6,1.944
36.515,-0.0014747,-0.0041836,1,1.946,10,1.6,1.946
35.809,-0.0014487,-0.0042251,1,1.948,10,1.6,1.948
35.102,-0.0014226,-0.0042666,1,1.95,10,1.6,1.95
34.396,-0.0013965,-0.0043081,1,1.952,10,1.6,1.952
33.69,-0.0013704,-0.0043496,1,1.954,10,1.6,1.954
32.983,-0.0013443,-0.0043911,1,1.956,10,1.6,1.956
32.277,-0.0013182,-0.0044327,1,1.958,10,1.6,1.958
31.57,-0.0012921,-0.0044742,1,1.96,10,1.6,1.96
30.298,-0.0012315,-0.0047584,1,1.962,10,1.6,1.962
29.026,-0.0011709,-0.0050427,1,1.964,10,1.6,1.964
27.753,-0.0011103,-0.005327,1,1.966,10,1.6,1.966
26.481,-0.0010497,-0.0056113,1,1.968,10,1.6,1.968
25.209,-0.0009891,-0.0058956,1,1.97,10,1.6,1.97
23.936,-0.0009285,-0.0061799,1,1.972,10,1.6,1.972
22.664,-0.0008679,-0.0064642,1,1.974,10,1.6,1.974
21.392,-0.0008073,-0.0067485,1,1.976,10,1.6,1.976
20.119,-0.00074669,-0.0070328,1,1.978,10,1.6,1.978
18.847,-0.00068609,-0.007317,1,1.98,10,1.6,1.98
16.962,-0.00061757,-0.0065834,1,1.982,10,1.6,1.982
15.077,-0.00054905,-0.0058497,1,1.984,10,1.6,1.984
13.193,-0.00048053,-0.005116,1,1.986,10,1.6,1.986
11.308,-0.00041201,-0.0043823,1,1.988,10,1.6,1.988
9.4233,-0.00034349,-0.0036486,1,1.99,10,1.6,1.99
7.5386,-0.00027497,-0.002915,1,1.992,10,1.6,1.992
5.6539,-0.00020645,-0.0021813,1,1.994,10,1.6,1.994
3.7691,-0.00013792,-0.0014476,1,1.996,10,1.6,1.996
1.8844,-6.9403e-05,-0.00071389,1,1.998,10,1.6,1.998
-0.0002882,-8.8365e-07,1.9784e-05,1,2,10,1.6,2
