"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
3.0626,-0.0010267,-0.001087,1,1.628,10,1.8,1.628
3.1075,-0.001032,-0.0010722,1,1.63,10,1.8,1.63
3.1525,-0.0010372,-0.0010574,1,1.632,10,1.8,1.632
3.1974,-0.0010424,-0.0010426,1,1.634,10,1.8,1.634
3.2424,-0.0010476,-0.0010278,1,1.636,10,1.8,1.636
3.2873,-0.0010528,-0.0010131,1,1.638,10,1.8,1.638
3.3322,-0.0010581,-0.0009983,1,1.64,10,1.8,1.64
3.3912,-0.0010641,-0.00098276,1,1.642,10,1.8,1.642
3.4503,-0.0010702,-0.00096723,1,1.644,10,1.8,1.644
3.5093,-0.0010763,-0.00095169,1,1.646,10,1.8,1.646
3.5683,-0.0010824,-0.00093616,1,1.648,10,1.8,1.648
3.6273,-0.0010885,-0.00092062,1,1.65,10,1.8,1.65
3.6863,-0.0010946,-0.00090509,1,1.652,10,1.8,1.652
3.7454,-0.0011007,-0.00088955,1,1.654,10,1.8,1.654
3.8044,-0.0011068,-0.00087402,1,1.656,10,1.8,1.656
3.8634,-0.0011128,-0.00085848,1,1.658,10,1.8,1.658
3.9224,-0.0011189,-0.00084295,1,1.66,10,1.8,1.66
3.9978,-0.0011259,-0.00082746,1,1.662,10,1.8,1.662
4.0731,-0.0011328,-0.00081197,1,1.664,10,1.8,1.664
4.1485,-0.0011398,-0.00079648,1,1.666,10,1.8,1.666
4.2238,-0.0011467,-0.00078099,1,1.668,10,1.8,1.668
4.2992,-0.0011537,-0.0007655,1,1.67,10,1.8,1.67
4.3745,-0.0011606,-0.00075001,1,1.672,10,1.8,1.672
4.4499,-0.0011676,-0.00073453,1,1.674,10,1.8,1.674
4.5252,-0.0011745,-0.00071904,1,1.676,10,1.8,1.676
4.6006,-0.0011815,-0.00070355,1,1.678,10,1.8,1.678
4.6759,-0.0011884,-0.00068806,1,1.68,10,1.8,1.68
4.7699,-0.0011962,-0.00067371,1,1.682,10,1.8,1.682
4.8639,-0.0012039,-0.00065935,1,1.684,10,1.8,1.684
4.9578,-0.0012117,-0.000645,1,1.686,10,1.8,1.686
5.0518,-0.0012195,-0.00063064,1,1.688,10,1.8,1.688
5.1457,-0.0012273,-0.00061629,1,1.69,10,1.8,1.69
5.2397,-0.001235,-0.00060194,1,1.692,10,1.8,1.692
5.3336,-0.0012428,-0.00058758,1,1.694,10,1.8,1.694
5.4276,-0.0012506,-0.00057323,1,1.696,10,1.8,1.696
5.5215,-0.0012583,-0.00055887,1,1.698,10,1.8,1.698
5.6155,-0.0012661,-0.00054452,1,1.7,10,1.8,1.7
5.7302,-0.0012746,-0.00053266,1,1.702,10,1.8,1.702
5.845,-0.0012831,-0.0005208,1,1.704,10,1.8,1.704
5.9598,-0.0012916,-0.00050894,1,1.706,10,1.8,1.706
6.0745,-0.0013001,-0.00049708,1,1.708,10,1.8,1.708
6.1893,-0.0013086,-0.00048522,1,1.71,10,1.8,1.71
6.3041,-0.0013171,-0.00047336,1,1.712,10,1.8,1.712
6.4188,-0.0013256,-0.00046151,1,1.714,10,1.8,1.714
6.5336,-0.0013341,-0.00044965,1,1.716,10,1.8,1.716
6.6484,-0.0013426,-0.00043779,1,1.718,10,1.8,1.718
6.7631,-0.0013511,-0.00042593,1,1.72,10,1.8,1.72
6.9007,-0.0013601,-0.00041813,1,1.722,10,1.8,1.722
7.0383,-0.0013692,-0.00041033,1,1.724,10,1.8,1.724
7.1759,-0.0013782,-0.00040253,1,1.726,10,1.8,1.726
7.3136,-0.0013873,-0.00039473,1,1.728,10,1.8,1.728
7.4512,-0.0013963,-0.00038693,1,1.73,10,1.8,1.73
7.5888,-0.0014053,-0.00037913,1,1.732,10,1.8,1.732
7.7264,-0.0014144,-0.00037133,1,1.734,10,1.8,1.734
7.864,-0.0014234,-0.00036353,1,1.736,10,1.8,1.736
8.0016,-0.0014325,-0.00035573,1,1.738,10,1.8,1.738
8.1392,-0.0014415,-0.00034793,1,1.74,10,1.8,1.74
8.3013,-0.0014509,-0.00034581,1,1.742,10,1.8,1.742
8.4635,-0.0014603,-0.00034369,1,1.744,10,1.8,1.744
8.6256,-0.0014698,-0.00034157,1,1.746,10,1.8,1.746
8.7878,-0.0014792,-0.00033945,1,1.748,10,1.8,1.748
8.9499,-0.0014886,-0.00033733,1,1.75,10,1.8,1.75
9.112,-0.001498,-0.00033521,1,1.752,10,1.8,1.752
9.2742,-0.0015074,-0.00033309,1,1.754,10,1.8,1.754
9.4363,-0.0015168,-0.00033097,1,1.756,10,1.8,1.756
9.5985,-0.0015263,-0.00032885,1,1.758,10,1.8,1.758
9.7606,-0.0015357,-0.00032673,1,1.76,10,1.8,1.76
9.9484,-0.0015452,-0.00033189,1,1.762,10,1.8,1.762
10.136,-0.0015546,-0.00033705,1,1.764,10,1.8,1.764
10.324,-0.0015641,-0.0003422,1,1.766,10,1.8,1.766
10.512,-0.0015736,-0.00034736,1,1.768,10,1.8,1.768
10.7,-0.0015831,-0.00035251,1,1.77,10,1.8,1.77
10.887,-0.0015926,-0.00035767,1,1.772,10,1.8,1.772
11.075,-0.001602,-0.00036283,1,1.774,10,1.8,1.774
11.263,-0.0016115,-0.00036798,1,1.776,10,1.8,1.776
11.451,-0.001621,-0.00037314,1,1.778,10,1.8,1.778
11.638,-0.0016305,-0.00037829,1,1.78,10,1.8,1.78
11.852,-0.0016395,-0.00039209,1,1.782,10,1.8,1.782
12.065,-0.0016485,-0.00040589,1,1.784,10,1.8,1.784
12.279,-0.0016575,-0.00041969,1,1.786,10,1.8,1.786
12.493,-0.0016665,-0.00043349,1,1.788,10,1.8,1.788
12.706,-0.0016755,-0.00044729,1,1.79,10,1.8,1.79
12.92,-0.0016846,-0.00046109,1,1.792,10,1.8,1.792
13.133,-0.0016936,-0.00047489,1,1.794,10,1.8,1.794
13.347,-0.0017026,-0.00048869,1,1.796,10,1.8,1.796
13.56,-0.0017116,-0.00050249,1,1.798,10,1.8,1.798
13.774,-0.0017206,-0.00051629,1,1.8,10,1.8,1.8
14.011,-0.0017284,-0.00053972,1,1.802,10,1.8,1.802
14.249,-0.0017363,-0.00056314,1,1.804,10,1.8,1.804
14.487,-0.0017441,-0.00058656,1,1.806,10,1.8,1.806
14.724,-0.0017519,-0.00060999,1,1.808,10,1.8,1.808
14.962,-0.0017597,-0.00063341,1,1.81,10,1.8,1.81
15.199,-0.0017675,-0.00065684,1,1.812,10,1.8,1.812
15.437,-0.0017754,-0.00068026,1,1.814,10,1.8,1.814
15.675,-0.0017832,-0.00070368,1,1.816,10,1.8,1.816
15.912,-0.001791,-0.0007271,1,1.818,10,1.8,1.818
16.15,-0.0017988,-0.00075053,1,1.82,10,1.8,1.82
16.407,-0.0018043,-0.000784,1,1.822,10,1.8,1.822
16.664,-0.0018097,-0.00081746,1,1.824,10,1.8,1.824
16.921,-0.0018151,-0.00085093,1,1.826,10,1.8,1.826
17.178,-0.0018206,-0.0008844,1,1.828,10,1.8,1.828
17.435,-0.001826,-0.00091787,1,1.83,10,1.8,1.83
17.692,-0.0018314,-0.00095134,1,1.832,10,1.8,1.832
17.95,-0.0018369,-0.00098481,1,1.834,10,1.8,1.834
18.207,-0.0018423,-0.0010183,1,1.836,10,1.8,1.836
18.464,-0.0018478,-0.0010517,1,1.838,10,1.8,1.838
18.721,-0.0018532,-0.0010852,1,1.84,10,1.8,1.84
18.987,-0.0018548,-0.0011285,1,1.842,10,1.8,1.842
19.254,-0.0018563,-0.0011717,1,1.844,10,1.8,1.844
19.52,-0.0018579,-0.001215,1,1.846,10,1.8,1.846
19.787,-0.0018594,-0.0012582,1,1.848,10,1.8,1.848
20.054,-0.001861,-0.0013015,1,1.85,10,1.8,1.85
20.32,-0.0018626,-0.0013447,1,1.852,10,1.8,1.852
20.587,-0.0018641,-0.001388,1,1.854,10,1.8,1.854
20.853,-0.0018657,-0.0014313,1,1.856,10,1.8,1.856
21.12,-0.0018673,-0.0014745,1,1.858,10,1.8,1.858
21.386,-0.0018688,-0.0015178,1,1.86,10,1.8,1.86
21.644,-0.0018647,-0.0015693,1,1.862,10,1.8,1.862
21.901,-0.0018606,-0.0016207,1,1.864,10,1.8,1.864
22.158,-0.0018566,-0.0016722,1,1.866,10,1.8,1.866
22.415,-0.0018525,-0.0017237,1,1.868,10,1.8,1.868
22.672,-0.0018484,-0.0017752,1,1.87,10,1.8,1.87
22.929,-0.0018443,-0.0018267,1,1.872,10,1.8,1.872
23.186,-0.0018402,-0.0018782,1,1.874,10,1.8,1.874
23.444,-0.0018361,-0.0019297,1,1.876,10,1.8,1.876
23.701,-0.001832,-0.0019812,1,1.878,10,1.8,1.878
23.958,-0.0018279,-0.0020326,1,1.88,10,1.8,1.88
24.172,-0.0018162,-0.0020909,1,1.882,10,1.8,1.882
24.386,-0.0018045,-0.0021492,1,1.884,10,1.8,1.884
24.6,-0.0017927,-0.0022075,1,1.886,10,1.8,1.886
24.814,-0.001781,-0.0022658,1,1.888,10,1.8,1.888
25.028,-0.0017692,-0.0023241,1,1.89,10,1.8,1.89
25.242,-0.0017575,-0.0023823,1,1.892,10,1.8,1.892
25.456,-0.0017457,-0.0024406,1,1.894,10,1.8,1.894
25.67,-0.001734,-0.0024989,1,1.896,10,1.8,1.896
25.885,-0.0017222,-0.0025572,1,1.898,10,1.8,1.898
26.099,-0.0017105,-0.0026155,1,1.9,10,1.8,1.9
26.215,-0.0016899,-0.0026729,1,1.902,10,1.8,1.902
26.331,-0.0016694,-0.0027304,1,1.904,10,1.8,1.904
26.447,-0.0016489,-0.0027878,1,1.906,10,1.8,1.906
26.563,-0.0016284,-0.0028453,1,1.908,10,1.8,1.908
26.679,-0.0016078,-0.0029028,1,1.91,10,1.8,1.91
26.795,-0.0015873,-0.0029602,1,1.912,10,1.8,1.912
26.911,-0.0015668,-0.0030177,1,1.914,10,1.8,1.914
27.027,-0.0015462,-0.0030752,1,1.916,10,1.8,1.916
27.143,-0.0015257,-0.0031326,1,1.918,10,1.8,1.918
27.259,-0.0015052,-0.0031901,1,1.92,10,1.8,1.92
27.19,-0.0014741,-0.0032578,1,1.922,10,1.8,1.922
27.121,-0.001443,-0.0033254,1,1.924,10,1.8,1.924
27.052,-0.0014119,-0.0033931,1,1.926,10,1.8,1.926
26.984,-0.0013808,-0.0034608,1,1.928,10,1.8,1.928
26.915,-0.0013497,-0.0035284,1,1.93,10,1.8,1.93
26.846,-0.0013185,-0.0035961,1,1.932,10,1.8,1.932
26.777,-0.0012874,-0.0036638,1,1.934,10,1.8,1.934
26.709,-0.0012563,-0.0037315,1,1.936,10,1.8,1.936
26.64,-0.0012252,-0.0037991,1,1.938,10,1.8,1.938
26.571,-0.0011941,-0.0038668,1,1.94,10,1.8,1.94
26.202,-0.0011583,-0.0038787,1,1.942,10,1.8,1.942
25.833,-0.0011225,-0.0038906,1,1.944,10,1.8,1.944
25.463,-0.0010866,-0.0039024,1,1.946,10,1.8,1.946
25.094,-0.0010508,-0.0039143,1,1.948,10,1.8,1.948
24.725,-0.001015,-0.0039262,1,1.95,10,1.8,1.95
24.356,-0.00097917,-0.0039381,1,1.952,10,1.8,1.952
23.987,-0.00094335,-0.0039499,1,1.954,10,1.8,1.954
23.617,-0.00090752,-0.0039618,1,1.956,10,1.8,1.956
23.248,-0.0008717,-0.0039737,1,1.958,10,1.8,1.958
22.879,-0.00083587,-0.0039855,1,1.96,10,1.8,1.96
22.031,-0.00078241,-0.004182,1,1.962,10,1.8,1.962
21.183,-0.00072895,-0.0043785,1,1.964,10,1.8,1.964
20.335,-0.00067549,-0.004575,1,1.966,10,1.8,1.966
19.487,-0.00062203,-0.0047714,1,1.968,10,1.8,1.968
18.64,-0.00056857,-0.0049679,1,1.97,10,1.8,1.97
17.792,-0.00051511,-0.0051644,1,1.972,10,1.8,1.972
16.944,-0.00046165,-0.0053608,1,1.974,10,1.8,1.974
16.096,-0.00040819,-0.0055573,1,1.976,10,1.8,1.976
15.248,-0.00035473,-0.0057538,1,1.978,10,1.8,1.978
14.401,-0.00030127,-0.0059503,1,1.98,10,1.8,1.98
12.96,-0.0002713,-0.005354,1,1.982,10,1.8,1.982
11.52,-0.00024132,-0.0047577,1,1.984,10,1.8,1.984
10.08,-0.00021134,-0.0041615,1,1.986,10,1.8,1.986
8.6402,-0.00018136,-0.0035652,1,1.988,10,1.8,1.988
7.2002,-0.00015138,-0.0029689,1,1.99,10,1.8,1.99
5.7601,-0.0001214,-0.0023727,1,1.992,10,1.8,1.992
4.3201,-9.1425e-05,-0.0017764,1,1.994,10,1.8,1.994
2.8799,-6.1446e-05,-0.0011801,1,1.996,10,1.8,1.996
1.4399,-3.1468e-05,-0.00058388,1,1.998,10,1.8,1.998
-0.00019098,-1.4897e-06,1.2382e-05,1,2,10,1.8,2
