"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
5.651,0.00036098,0.00020005,1,1.666,10,0.4,1.666
5.8062,0.00036676,0.00023497,1,1.668,10,0.4,1.668
5.9614,0.00037255,0.00026988,1,1.67,10,0.4,1.67
6.1166,0.00037833,0.0003048,1,1.672,10,0.4,1.672
6.2719,0.00038412,0.00033972,1,1.674,10,0.4,1.674
6.4271,0.0003899,0.00037463,1,1.676,10,0.4,1.676
6.5823,0.00039569,0.00040955,1,1.678,10,0.4,1.678
6.7375,0.00040147,0.00044446,1,1.68,10,0.4,1.68
6.9299,0.00040889,0.00047718,1,1.682,10,0.4,1.682
7.1223,0.0004163,0.00050989,1,1.684,10,0.4,1.684
7.3147,0.00042372,0.00054261,1,1.686,10,0.4,1.686
7.5071,0.00043113,0.00057532,1,1.688,10,0.4,1.688
7.6995,0.00043855,0.00060804,1,1.69,10,0.4,1.69
7.8919,0.00044596,0.00064075,1,1.692,10,0.4,1.692
8.0843,0.00045338,0.00067347,1,1.694,10,0.4,1.694
8.2767,0.00046079,0.00070618,1,1.696,10,0.4,1.696
8.469,0.00046821,0.0007389,1,1.698,10,0.4,1.698
8.6614,0.00047562,0.00077162,1,1.7,10,0.4,1.7
8.8941,0.0004846,0.0007988,1,1.702,10,0.4,1.702
9.1268,0.00049358,0.00082598,1,1.704,10,0.4,1.704
9.3595,0.00050256,0.00085316,1,1.706,10,0.4,1.706
9.5921,0.00051155,0.00088034,1,1.708,10,0.4,1.708
9.8248,0.00052053,0.00090752,1,1.71,10,0.4,1.71
10.058,0.00052951,0.00093471,1,1.712,10,0.4,1.712
10.29,0.00053849,0.00096189,1,1.714,10,0.4,1.714
10.523,0.00054747,0.00098907,1,1.716,10,0.4,1.716
10.756,0.00055645,0.0010163,1,1.718,10,0.4,1.718
10.988,0.00056543,0.0010434,1,1.72,10,0.4,1.72
11.263,0.00057521,0.0010626,1,1.722,10,0.4,1.722
11.538,0.00058498,0.0010818,1,1.724,10,0.4,1.724
11.813,0.00059476,0.0011009,1,1.726,10,0.4,1.726
12.088,0.00060453,0.0011201,1,1.728,10,0.4,1.728
12.362,0.00061431,0.0011393,1,1.73,10,0.4,1.73
12.637,0.00062408,0.0011585,1,1.732,10,0.4,1.732
12.912,0.00063385,0.0011776,1,1.734,10,0.4,1.734
13.187,0.00064363,0.0011968,1,1.736,10,0.4,1.736
13.462,0.0006534,0.001216,1,1.738,10,0.4,1.738
13.737,0.00066318,0.0012352,1,1.74,10,0.4,1.74
14.053,0.000674,0.0012434,1,1.742,10,0.4,1.742
14.37,0.00068482,0.0012517,1,1.744,10,0.4,1.744
14.687,0.00069565,0.00126,1,1.746,10,0.4,1.746
15.004,0.00070647,0.0012683,1,1.748,10,0.4,1.748
15.321,0.00071729,0.0012766,1,1.75,10,0.4,1.75
15.637,0.00072811,0.0012848,1,1.752,10,0.4,1.752
15.954,0.00073894,0.0012931,1,1.754,10,0.4,1.754
16.271,0.00074976,0.0013014,1,1.756,10,0.4,1.756
16.588,0.00076058,0.0013097,1,1.758,10,0.4,1.758
16.905,0.0007714,0.001318,1,1.76,10,0.4,1.76
17.26,0.00078338,0.0013125,1,1.762,10,0.4,1.762
17.616,0.00079537,0.001307,1,1.764,10,0.4,1.764
17.972,0.00080735,0.0013016,1,1.766,10,0.4,1.766
18.328,0.00081933,0.0012961,1,1.768,10,0.4,1.768
18.684,0.00083131,0.0012906,1,1.77,10,0.4,1.77
19.04,0.00084329,0.0012852,1,1.772,10,0.4,1.772
19.396,0.00085527,0.0012797,1,1.774,10,0.4,1.774
19.751,0.00086725,0.0012742,1,1.776,10,0.4,1.776
20.107,0.00087924,0.0012688,1,1.778,10,0.4,1.778
20.463,0.00089122,0.0012633,1,1.78,10,0.4,1.78
20.851,0.00090438,0.0012429,1,1.782,10,0.4,1.782
21.239,0.00091755,0.0012225,1,1.784,10,0.4,1.784
21.626,0.00093071,0.0012021,1,1.786,10,0.4,1.786
22.014,0.00094388,0.0011817,1,1.788,10,0.4,1.788
22.402,0.00095704,0.0011613,1,1.79,10,0.4,1.79
22.79,0.00097021,0.0011409,1,1.792,10,0.4,1.792
23.177,0.00098337,0.0011205,1,1.794,10,0.4,1.794
23.565,0.00099654,0.0011001,1,1.796,10,0.4,1.796
23.953,0.0010097,0.0010796,1,1.798,10,0.4,1.798
24.341,0.0010229,0.0010592,1,1.8,10,0.4,1.8
24.748,0.001037,0.0010229,1,1.802,10,0.4,1.802
25.155,0.001051,0.00098647,1,1.804,10,0.4,1.804
25.561,0.0010651,0.00095008,1,1.806,10,0.4,1.806
25.968,0.0010792,0.0009137,1,1.808,10,0.4,1.808
26.375,0.0010933,0.00087732,1,1.81,10,0.4,1.81
26.782,0.0011074,0.00084093,1,1.812,10,0.4,1.812
27.189,0.0011215,0.00080455,1,1.814,10,0.4,1.814
27.596,0.0011356,0.00076817,1,1.816,10,0.4,1.816
28.003,0.0011496,0.00073179,1,1.818,10,0.4,1.818
28.41,0.0011637,0.0006954,1,1.82,10,0.4,1.82
28.817,0.0011778,0.00064333,1,1.822,10,0.4,1.822
29.223,0.0011919,0.00059126,1,1.824,10,0.4,1.824
29.629,0.001206,0.00053919,1,1.826,10,0.4,1.826
30.035,0.00122,0.00048712,1,1.828,10,0.4,1.828
30.441,0.0012341,0.00043505,1,1.83,10,0.4,1.83
30.847,0.0012482,0.00038298,1,1.832,10,0.4,1.832
31.253,0.0012623,0.00033091,1,1.834,10,0.4,1.834
31.66,0.0012763,0.00027884,1,1.836,10,0.4,1.836
32.066,0.0012904,0.00022676,1,1.838,10,0.4,1.838
32.472,0.0013045,0.00017469,1,1.84,10,0.4,1.84
32.848,0.0013175,0.00010841,1,1.842,10,0.4,1.842
33.223,0.0013304,4.212e-05,1,1.844,10,0.4,1.844
33.599,0.0013434,-2.4166e-05,1,1.846,10,0.4,1.846
33.975,0.0013564,-9.0456e-05,1,1.848,10,0.4,1.848
34.351,0.0013694,-0.00015674,1,1.85,10,0.4,1.85
34.727,0.0013824,-0.00022303,1,1.852,10,0.4,1.852
35.102,0.0013954,-0.00028931,1,1.854,10,0.4,1.854
35.478,0.0014084,-0.0003556,1,1.856,10,0.4,1.856
35.854,0.0014213,-0.00042189,1,1.858,10,0.4,1.858
36.23,0.0014343,-0.00048818,1,1.86,10,0.4,1.86
36.533,0.0014446,-0.00056559,1,1.862,10,0.4,1.862
36.837,0.0014549,-0.000643,1,1.864,10,0.4,1.864
37.141,0.0014652,-0.00072042,1,1.866,10,0.4,1.866
37.445,0.0014755,-0.00079783,1,1.868,10,0.4,1.868
37.749,0.0014858,-0.00087524,1,1.87,10,0.4,1.87
38.053,0.0014961,-0.00095266,1,1.872,10,0.4,1.872
38.357,0.0015064,-0.0010301,1,1.874,10,0.4,1.874
38.661,0.0015167,-0.0011075,1,1.876,10,0.4,1.876
38.965,0.001527,-0.0011849,1,1.878,10,0.4,1.878
39.269,0.0015373,-0.0012623,1,1.88,10,0.4,1.88
39.445,0.0015431,-0.0013489,1,1.882,10,0.4,1.882
39.621,0.001549,-0.0014354,1,1.884,10,0.4,1.884
39.798,0.0015548,-0.001522,1,1.886,10,0.4,1.886
39.974,0.0015606,-0.0016085,1,1.888,10,0.4,1.888
40.15,0.0015665,-0.0016951,1,1.89,10,0.4,1.89
40.327,0.0015723,-0.0017816,1,1.892,10,0.4,1.892
40.503,0.0015781,-0.0018682,1,1.894,10,0.4,1.894
40.679,0.001584,-0.0019547,1,1.896,10,0.4,1.896
40.856,0.0015898,-0.0020413,1,1.898,10,0.4,1.898
41.032,0.0015956,-0.0021278,1,1.9,10,0.4,1.9
41.009,0.0015941,-0.0022141,1,1.902,10,0.4,1.902
40.987,0.0015926,-0.0023005,1,1.904,10,0.4,1.904
40.964,0.001591,-0.0023868,1,1.906,10,0.4,1.906
40.942,0.0015895,-0.0024732,1,1.908,10,0.4,1.908
40.919,0.001588,-0.0025595,1,1.91,10,0.4,1.91
40.896,0.0015864,-0.0026458,1,1.912,10,0.4,1.912
40.874,0.0015849,-0.0027322,1,1.914,10,0.4,1.914
40.851,0.0015834,-0.0028185,1,1.916,10,0.4,1.916
40.828,0.0015818,-0.0029049,1,1.918,10,0.4,1.918
40.806,0.0015803,-0.0029912,1,1.92,10,0.4,1.92
40.493,0.0015694,-0.0030947,1,1.922,10,0.4,1.922
40.18,0.0015585,-0.0031983,1,1.924,10,0.4,1.924
39.867,0.0015477,-0.0033018,1,1.926,10,0.4,1.926
39.554,0.0015368,-0.0034053,1,1.928,10,0.4,1.928
39.242,0.0015259,-0.0035088,1,1.93,10,0.4,1.93
38.929,0.001515,-0.0036124,1,1.932,10,0.4,1.932
38.616,0.0015041,-0.0037159,1,1.934,10,0.4,1.934
38.303,0.0014932,-0.0038194,1,1.936,10,0.4,1.936
37.99,0.0014823,-0.0039229,1,1.938,10,0.4,1.938
37.677,0.0014715,-0.0040265,1,1.94,10,0.4,1.94
36.975,0.0014419,-0.0040617,1,1.942,10,0.4,1.942
36.273,0.0014124,-0.0040969,1,1.944,10,0.4,1.944
35.57,0.0013829,-0.0041321,1,1.946,10,0.4,1.946
34.868,0.0013533,-0.0041673,1,1.948,10,0.4,1.948
34.166,0.0013238,-0.0042025,1,1.95,10,0.4,1.95
33.463,0.0012942,-0.0042377,1,1.952,10,0.4,1.952
32.761,0.0012647,-0.0042729,1,1.954,10,0.4,1.954
32.059,0.0012352,-0.0043081,1,1.956,10,0.4,1.956
31.356,0.0012056,-0.0043433,1,1.958,10,0.4,1.958
30.654,0.0011761,-0.0043785,1,1.96,10,0.4,1.96
29.411,0.0011364,-0.0046594,1,1.962,10,0.4,1.962
28.169,0.0010967,-0.0049402,1,1.964,10,0.4,1.964
26.926,0.0010569,-0.0052211,1,1.966,10,0.4,1.966
25.683,0.0010172,-0.005502,1,1.968,10,0.4,1.968
24.441,0.00097749,-0.0057829,1,1.97,10,0.4,1.97
23.198,0.00093776,-0.0060638,1,1.972,10,0.4,1.972
21.955,0.00089804,-0.0063447,1,1.974,10,0.4,1.974
20.713,0.00085832,-0.0066256,1,1.976,10,0.4,1.976
19.47,0.00081859,-0.0069065,1,1.978,10,0.4,1.978
18.227,0.00077887,-0.0071874,1,1.98,10,0.4,1.98
16.404,0.00070113,-0.0064669,1,1.982,10,0.4,1.982
14.582,0.00062338,-0.0057464,1,1.984,10,0.4,1.984
12.759,0.00054564,-0.0050259,1,1.986,10,0.4,1.986
10.936,0.00046789,-0.0043054,1,1.988,10,0.4,1.988
9.1135,0.00039014,-0.0035849,1,1.99,10,0.4,1.99
7.2908,0.0003124,-0.0028644,1,1.992,10,0.4,1.992
5.468,0.00023465,-0.002144,1,1.994,10,0.4,1.994
3.6452,0.0001569,-0.0014234,1,1.996,10,0.4,1.996
1.8225,7.9158e-05,-0.00070297,1,1.998,10,0.4,1.998
-0.00020315,1.4134e-06,1.7514e-05,1,2,10,0.4,2
