"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.8054,-0.00025294,-0.00089536,1,1.61,10,1.4,1.61
2.8978,-0.00025692,-0.00085738,1,1.612,10,1.4,1.612
2.9901,-0.0002609,-0.0008194,1,1.614,10,1.4,1.614
3.0825,-0.00026489,-0.00078142,1,1.616,10,1.4,1.616
3.1749,-0.00026887,-0.00074344,1,1.618,10,1.4,1.618
3.2672,-0.00027285,-0.00070546,1,1.62,10,1.4,1.62
3.3931,-0.00027814,-0.00066174,1,1.622,10,1.4,1.622
3.5189,-0.00028343,-0.00061802,1,1.624,10,1.4,1.624
3.6448,-0.00028872,-0.0005743,1,1.626,10,1.4,1.626
3.7706,-0.000294,-0.00053058,1,1.628,10,1.4,1.628
3.8965,-0.00029929,-0.00048687,1,1.63,10,1.4,1.63
4.0223,-0.00030458,-0.00044315,1,1.632,10,1.4,1.632
4.1481,-0.00030987,-0.00039943,1,1.634,10,1.4,1.634
4.274,-0.00031516,-0.00035571,1,1.636,10,1.4,1.636
4.3998,-0.00032044,-0.00031199,1,1.638,10,1.4,1.638
4.5257,-0.00032573,-0.00026828,1,1.64,10,1.4,1.64
4.6907,-0.00033195,-0.00022033,1,1.642,10,1.4,1.642
4.8558,-0.00033816,-0.00017237,1,1.644,10,1.4,1.644
5.0209,-0.00034438,-0.00012442,1,1.646,10,1.4,1.646
5.1859,-0.00035059,-7.6465e-05,1,1.648,10,1.4,1.648
5.351,-0.00035681,-2.8513e-05,1,1.65,10,1.4,1.65
5.5161,-0.00036302,1.944e-05,1,1.652,10,1.4,1.652
5.6811,-0.00036924,6.7395e-05,1,1.654,10,1.4,1.654
5.8462,-0.00037545,0.00011535,1,1.656,10,1.4,1.656
6.0112,-0.00038167,0.0001633,1,1.658,10,1.4,1.658
6.1763,-0.00038788,0.00021125,1,1.66,10,1.4,1.66
6.3861,-0.00039533,0.00026128,1,1.662,10,1.4,1.662
6.596,-0.00040278,0.00031132,1,1.664,10,1.4,1.664
6.8058,-0.00041023,0.00036135,1,1.666,10,1.4,1.666
7.0157,-0.00041767,0.00041139,1,1.668,10,1.4,1.668
7.2255,-0.00042512,0.00046142,1,1.67,10,1.4,1.67
7.4354,-0.00043257,0.00051145,1,1.672,10,1.4,1.672
7.6452,-0.00044001,0.00056149,1,1.674,10,1.4,1.674
7.855,-0.00044746,0.00061152,1,1.676,10,1.4,1.676
8.0649,-0.00045491,0.00066155,1,1.678,10,1.4,1.678
8.2747,-0.00046236,0.00071159,1,1.68,10,1.4,1.68
8.5342,-0.0004709,0.00076071,1,1.682,10,1.4,1.682
8.7937,-0.00047944,0.00080983,1,1.684,10,1.4,1.684
9.0533,-0.00048798,0.00085894,1,1.686,10,1.4,1.686
9.3128,-0.00049652,0.00090806,1,1.688,10,1.4,1.688
9.5723,-0.00050506,0.00095718,1,1.69,10,1.4,1.69
9.8318,-0.0005136,0.0010063,1,1.692,10,1.4,1.692
10.091,-0.00052215,0.0010554,1,1.694,10,1.4,1.694
10.351,-0.00053069,0.0011045,1,1.696,10,1.4,1.696
10.61,-0.00053923,0.0011537,1,1.698,10,1.4,1.698
10.87,-0.00054777,0.0012028,1,1.7,10,1.4,1.7
11.183,-0.00055747,0.0012476,1,1.702,10,1.4,1.702
11.495,-0.00056718,0.0012925,1,1.704,10,1.4,1.704
11.808,-0.00057688,0.0013373,1,1.706,10,1.4,1.706
12.121,-0.00058659,0.0013822,1,1.708,10,1.4,1.708
12.434,-0.00059629,0.0014271,1,1.71,10,1.4,1.71
12.747,-0.000606,0.0014719,1,1.712,10,1.4,1.712
13.059,-0.0006157,0.0015168,1,1.714,10,1.4,1.714
13.372,-0.0006254,0.0015616,1,1.716,10,1.4,1.716
13.685,-0.00063511,0.0016065,1,1.718,10,1.4,1.718
13.998,-0.00064481,0.0016513,1,1.72,10,1.4,1.72
14.365,-0.00065543,0.001688,1,1.722,10,1.4,1.722
14.733,-0.00066604,0.0017247,1,1.724,10,1.4,1.724
15.1,-0.00067666,0.0017614,1,1.726,10,1.4,1.726
15.468,-0.00068727,0.0017981,1,1.728,10,1.4,1.728
15.835,-0.00069789,0.0018349,1,1.73,10,1.4,1.73
16.203,-0.0007085,0.0018716,1,1.732,10,1.4,1.732
16.57,-0.00071912,0.0019083,1,1.734,10,1.4,1.734
16.937,-0.00072973,0.001945,1,1.736,10,1.4,1.736
17.305,-0.00074035,0.0019817,1,1.738,10,1.4,1.738
17.672,-0.00075097,0.0020184,1,1.74,10,1.4,1.74
18.093,-0.00076248,0.002043,1,1.742,10,1.4,1.742
18.513,-0.000774,0.0020677,1,1.744,10,1.4,1.744
18.934,-0.00078552,0.0020924,1,1.746,10,1.4,1.746
19.354,-0.00079704,0.002117,1,1.748,10,1.4,1.748
19.774,-0.00080856,0.0021417,1,1.75,10,1.4,1.75
20.195,-0.00082007,0.0021663,1,1.752,10,1.4,1.752
20.615,-0.00083159,0.002191,1,1.754,10,1.4,1.754
21.035,-0.00084311,0.0022156,1,1.756,10,1.4,1.756
21.456,-0.00085463,0.0022403,1,1.758,10,1.4,1.758
21.876,-0.00086615,0.002265,1,1.76,10,1.4,1.76
22.343,-0.00087807,0.0022736,1,1.762,10,1.4,1.762
22.81,-0.00088999,0.0022822,1,1.764,10,1.4,1.764
23.277,-0.00090191,0.0022909,1,1.766,10,1.4,1.766
23.744,-0.00091383,0.0022995,1,1.768,10,1.4,1.768
24.211,-0.00092575,0.0023082,1,1.77,10,1.4,1.77
24.677,-0.00093767,0.0023168,1,1.772,10,1.4,1.772
25.144,-0.00094959,0.0023254,1,1.774,10,1.4,1.774
25.611,-0.00096151,0.0023341,1,1.776,10,1.4,1.776
26.078,-0.00097343,0.0023427,1,1.778,10,1.4,1.778
26.545,-0.00098535,0.0023513,1,1.78,10,1.4,1.78
27.046,-0.00099752,0.0023408,1,1.782,10,1.4,1.782
27.547,-0.0010097,0.0023302,1,1.784,10,1.4,1.784
28.048,-0.0010219,0.0023197,1,1.786,10,1.4,1.786
28.549,-0.001034,0.0023092,1,1.788,10,1.4,1.788
29.05,-0.0010462,0.0022986,1,1.79,10,1.4,1.79
29.551,-0.0010584,0.0022881,1,1.792,10,1.4,1.792
30.052,-0.0010705,0.0022775,1,1.794,10,1.4,1.794
30.553,-0.0010827,0.002267,1,1.796,10,1.4,1.796
31.054,-0.0010949,0.0022564,1,1.798,10,1.4,1.798
31.555,-0.001107,0.0022459,1,1.8,10,1.4,1.8
32.069,-0.0011193,0.002214,1,1.802,10,1.4,1.802
32.584,-0.0011316,0.0021822,1,1.804,10,1.4,1.804
33.099,-0.0011439,0.0021503,1,1.806,10,1.4,1.806
33.614,-0.0011562,0.0021185,1,1.808,10,1.4,1.808
34.129,-0.0011684,0.0020866,1,1.81,10,1.4,1.81
34.644,-0.0011807,0.0020548,1,1.812,10,1.4,1.812
35.159,-0.001193,0.0020229,1,1.814,10,1.4,1.814
35.674,-0.0012053,0.0019911,1,1.816,10,1.4,1.816
36.188,-0.0012176,0.0019592,1,1.818,10,1.4,1.818
36.703,-0.0012299,0.0019274,1,1.82,10,1.4,1.82
37.203,-0.0012419,0.0018733,1,1.822,10,1.4,1.822
37.702,-0.0012539,0.0018193,1,1.824,10,1.4,1.824
38.201,-0.0012659,0.0017652,1,1.826,10,1.4,1.826
38.7,-0.001278,0.0017112,1,1.828,10,1.4,1.828
39.2,-0.00129,0.0016571,1,1.83,10,1.4,1.83
39.699,-0.001302,0.0016031,1,1.832,10,1.4,1.832
40.198,-0.001314,0.001549,1,1.834,10,1.4,1.834
40.697,-0.001326,0.001495,1,1.836,10,1.4,1.836
41.196,-0.0013381,0.0014409,1,1.838,10,1.4,1.838
41.696,-0.0013501,0.0013869,1,1.84,10,1.4,1.84
42.138,-0.0013622,0.0013108,1,1.842,10,1.4,1.842
42.58,-0.0013742,0.0012348,1,1.844,10,1.4,1.844
43.023,-0.0013863,0.0011587,1,1.846,10,1.4,1.846
43.465,-0.0013984,0.0010826,1,1.848,10,1.4,1.848
43.907,-0.0014105,0.0010066,1,1.85,10,1.4,1.85
44.35,-0.0014226,0.00093051,1,1.852,10,1.4,1.852
44.792,-0.0014347,0.00085444,1,1.854,10,1.4,1.854
45.234,-0.0014467,0.00077838,1,1.856,10,1.4,1.856
45.677,-0.0014588,0.00070231,1,1.858,10,1.4,1.858
46.119,-0.0014709,0.00062625,1,1.86,10,1.4,1.86
46.452,-0.0014818,0.00053069,1,1.862,10,1.4,1.862
46.784,-0.0014926,0.00043513,1,1.864,10,1.4,1.864
47.116,-0.0015035,0.00033957,1,1.866,10,1.4,1.866
47.449,-0.0015143,0.00024401,1,1.868,10,1.4,1.868
47.781,-0.0015252,0.00014846,1,1.87,10,1.4,1.87
48.114,-0.001536,5.2902e-05,1,1.872,10,1.4,1.872
48.446,-0.0015469,-4.2655e-05,1,1.874,10,1.4,1.874
48.778,-0.0015577,-0.00013822,1,1.876,10,1.4,1.876
49.111,-0.0015686,-0.00023377,1,1.878,10,1.4,1.878
49.443,-0.0015794,-0.00032933,1,1.88,10,1.4,1.88
49.598,-0.0015867,-0.00044179,1,1.882,10,1.4,1.882
49.753,-0.0015941,-0.00055425,1,1.884,10,1.4,1.884
49.908,-0.0016014,-0.00066672,1,1.886,10,1.4,1.886
50.063,-0.0016088,-0.00077918,1,1.888,10,1.4,1.888
50.219,-0.0016161,-0.00089164,1,1.89,10,1.4,1.89
50.374,-0.0016235,-0.0010041,1,1.892,10,1.4,1.892
50.529,-0.0016308,-0.0011166,1,1.894,10,1.4,1.894
50.684,-0.0016382,-0.001229,1,1.896,10,1.4,1.896
50.839,-0.0016455,-0.0013415,1,1.898,10,1.4,1.898
50.994,-0.0016529,-0.001454,1,1.9,10,1.4,1.9
50.891,-0.0016543,-0.0015718,1,1.902,10,1.4,1.902
50.789,-0.0016558,-0.0016896,1,1.904,10,1.4,1.904
50.686,-0.0016573,-0.0018074,1,1.906,10,1.4,1.906
50.584,-0.0016588,-0.0019252,1,1.908,10,1.4,1.908
50.481,-0.0016603,-0.002043,1,1.91,10,1.4,1.91
50.379,-0.0016618,-0.0021609,1,1.912,10,1.4,1.912
50.276,-0.0016633,-0.0022787,1,1.914,10,1.4,1.914
50.174,-0.0016648,-0.0023965,1,1.916,10,1.4,1.916
50.071,-0.0016663,-0.0025143,1,1.918,10,1.4,1.918
49.969,-0.0016678,-0.0026321,1,1.92,10,1.4,1.92
49.512,-0.0016578,-0.0027719,1,1.922,10,1.4,1.922
49.055,-0.0016478,-0.0029117,1,1.924,10,1.4,1.924
48.599,-0.0016377,-0.0030515,1,1.926,10,1.4,1.926
48.142,-0.0016277,-0.0031913,1,1.928,10,1.4,1.928
47.685,-0.0016177,-0.0033311,1,1.93,10,1.4,1.93
47.229,-0.0016077,-0.003471,1,1.932,10,1.4,1.932
46.772,-0.0015977,-0.0036108,1,1.934,10,1.4,1.934
46.315,-0.0015877,-0.0037506,1,1.936,10,1.4,1.936
45.858,-0.0015776,-0.0038904,1,1.938,10,1.4,1.938
45.402,-0.0015676,-0.0040302,1,1.94,10,1.4,1.94
44.493,-0.0015459,-0.0040939,1,1.942,10,1.4,1.942
43.584,-0.0015243,-0.0041575,1,1.944,10,1.4,1.944
42.675,-0.0015026,-0.0042212,1,1.946,10,1.4,1.946
41.767,-0.0014809,-0.0042849,1,1.948,10,1.4,1.948
40.858,-0.0014592,-0.0043486,1,1.95,10,1.4,1.95
39.949,-0.0014376,-0.0044123,1,1.952,10,1.4,1.952
39.04,-0.0014159,-0.004476,1,1.954,10,1.4,1.954
38.131,-0.0013942,-0.0045396,1,1.956,10,1.4,1.956
37.223,-0.0013726,-0.0046033,1,1.958,10,1.4,1.958
36.314,-0.0013509,-0.004667,1,1.96,10,1.4,1.96
34.806,-0.0012906,-0.0050009,1,1.962,10,1.4,1.962
33.298,-0.0012302,-0.0053348,1,1.964,10,1.4,1.964
31.79,-0.0011699,-0.0056687,1,1.966,10,1.4,1.966
30.282,-0.0011096,-0.0060026,1,1.968,10,1.4,1.968
28.774,-0.0010493,-0.0063365,1,1.97,10,1.4,1.97
27.266,-0.00098894,-0.0066704,1,1.972,10,1.4,1.972
25.759,-0.00092862,-0.0070043,1,1.974,10,1.4,1.974
24.251,-0.0008683,-0.0073381,1,1.976,10,1.4,1.976
22.743,-0.00080798,-0.0076721,1,1.978,10,1.4,1.978
21.235,-0.00074766,-0.0080059,1,1.98,10,1.4,1.98
19.111,-0.00067304,-0.0072028,1,1.982,10,1.4,1.982
16.988,-0.00059843,-0.0063997,1,1.984,10,1.4,1.984
14.865,-0.00052381,-0.0055966,1,1.986,10,1.4,1.986
12.741,-0.00044919,-0.0047934,1,1.988,10,1.4,1.988
10.618,-0.00037457,-0.0039903,1,1.99,10,1.4,1.99
8.4941,-0.00029996,-0.0031872,1,1.992,10,1.4,1.992
6.3706,-0.00022534,-0.002384,1,1.994,10,1.4,1.994
4.247,-0.00015072,-0.0015809,1,1.996,10,1.4,1.996
2.1236,-7.6107e-05,-0.00077774,1,1.998,10,1.4,1.998
0.00014839,-1.4914e-06,2.5386e-05,1,2,10,1.4,2
