"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.3457,0.00033989,0.00063123,1,1.67,10,0.6,1.67
7.5623,0.00034878,0.00068104,1,1.672,10,0.6,1.672
7.7789,0.00035768,0.00073085,1,1.674,10,0.6,1.674
7.9954,0.00036658,0.00078066,1,1.676,10,0.6,1.676
8.212,0.00037547,0.00083047,1,1.678,10,0.6,1.678
8.4286,0.00038437,0.00088027,1,1.68,10,0.6,1.68
8.6953,0.00039529,0.00092817,1,1.682,10,0.6,1.682
8.9619,0.00040622,0.00097607,1,1.684,10,0.6,1.684
9.2285,0.00041714,0.001024,1,1.686,10,0.6,1.686
9.4952,0.00042807,0.0010719,1,1.688,10,0.6,1.688
9.7618,0.00043899,0.0011198,1,1.69,10,0.6,1.69
10.028,0.00044991,0.0011677,1,1.692,10,0.6,1.692
10.295,0.00046084,0.0012156,1,1.694,10,0.6,1.694
10.562,0.00047176,0.0012635,1,1.696,10,0.6,1.696
10.828,0.00048269,0.0013114,1,1.698,10,0.6,1.698
11.095,0.00049361,0.0013593,1,1.7,10,0.6,1.7
11.415,0.00050675,0.0014015,1,1.702,10,0.6,1.702
11.734,0.00051989,0.0014438,1,1.704,10,0.6,1.704
12.054,0.00053302,0.0014861,1,1.706,10,0.6,1.706
12.373,0.00054616,0.0015284,1,1.708,10,0.6,1.708
12.693,0.0005593,0.0015706,1,1.71,10,0.6,1.71
13.012,0.00057243,0.0016129,1,1.712,10,0.6,1.712
13.332,0.00058557,0.0016552,1,1.714,10,0.6,1.714
13.651,0.00059871,0.0016975,1,1.716,10,0.6,1.716
13.971,0.00061184,0.0017398,1,1.718,10,0.6,1.718
14.291,0.00062498,0.001782,1,1.72,10,0.6,1.72
14.664,0.00064014,0.001815,1,1.722,10,0.6,1.722
15.037,0.00065529,0.0018479,1,1.724,10,0.6,1.724
15.41,0.00067045,0.0018809,1,1.726,10,0.6,1.726
15.783,0.00068561,0.0019138,1,1.728,10,0.6,1.728
16.156,0.00070076,0.0019468,1,1.73,10,0.6,1.73
16.529,0.00071592,0.0019797,1,1.732,10,0.6,1.732
16.902,0.00073107,0.0020127,1,1.734,10,0.6,1.734
17.275,0.00074623,0.0020456,1,1.736,10,0.6,1.736
17.648,0.00076139,0.0020786,1,1.738,10,0.6,1.738
18.021,0.00077654,0.0021115,1,1.74,10,0.6,1.74
18.444,0.00079347,0.0021311,1,1.742,10,0.6,1.742
18.868,0.0008104,0.0021507,1,1.744,10,0.6,1.744
19.292,0.00082732,0.0021703,1,1.746,10,0.6,1.746
19.715,0.00084425,0.0021899,1,1.748,10,0.6,1.748
20.139,0.00086117,0.0022095,1,1.75,10,0.6,1.75
20.562,0.0008781,0.0022291,1,1.752,10,0.6,1.752
20.986,0.00089502,0.0022487,1,1.754,10,0.6,1.754
21.41,0.00091195,0.0022683,1,1.756,10,0.6,1.756
21.833,0.00092888,0.0022879,1,1.758,10,0.6,1.758
22.257,0.0009458,0.0023075,1,1.76,10,0.6,1.76
22.723,0.00096412,0.0023102,1,1.762,10,0.6,1.762
23.19,0.00098243,0.0023129,1,1.764,10,0.6,1.764
23.657,0.0010007,0.0023156,1,1.766,10,0.6,1.766
24.124,0.0010191,0.0023183,1,1.768,10,0.6,1.768
24.591,0.0010374,0.002321,1,1.77,10,0.6,1.77
25.057,0.0010557,0.0023236,1,1.772,10,0.6,1.772
25.524,0.001074,0.0023263,1,1.774,10,0.6,1.774
25.991,0.0010923,0.002329,1,1.776,10,0.6,1.776
26.458,0.0011106,0.0023317,1,1.778,10,0.6,1.778
26.924,0.0011289,0.0023344,1,1.78,10,0.6,1.78
27.421,0.0011486,0.0023177,1,1.782,10,0.6,1.782
27.918,0.0011683,0.0023009,1,1.784,10,0.6,1.784
28.414,0.001188,0.0022842,1,1.786,10,0.6,1.786
28.911,0.0012077,0.0022675,1,1.788,10,0.6,1.788
29.407,0.0012274,0.0022508,1,1.79,10,0.6,1.79
29.904,0.001247,0.0022341,1,1.792,10,0.6,1.792
30.401,0.0012667,0.0022174,1,1.794,10,0.6,1.794
30.897,0.0012864,0.0022006,1,1.796,10,0.6,1.796
31.394,0.0013061,0.0021839,1,1.798,10,0.6,1.798
31.89,0.0013258,0.0021672,1,1.8,10,0.6,1.8
32.396,0.0013463,0.0021297,1,1.802,10,0.6,1.802
32.902,0.0013668,0.0020923,1,1.804,10,0.6,1.804
33.407,0.0013874,0.0020548,1,1.806,10,0.6,1.806
33.913,0.0014079,0.0020174,1,1.808,10,0.6,1.808
34.419,0.0014284,0.0019799,1,1.81,10,0.6,1.81
34.924,0.001449,0.0019424,1,1.812,10,0.6,1.812
35.43,0.0014695,0.001905,1,1.814,10,0.6,1.814
35.936,0.0014901,0.0018675,1,1.816,10,0.6,1.816
36.441,0.0015106,0.00183,1,1.818,10,0.6,1.818
36.947,0.0015311,0.0017926,1,1.82,10,0.6,1.82
37.432,0.0015521,0.0017339,1,1.822,10,0.6,1.822
37.918,0.0015732,0.0016752,1,1.824,10,0.6,1.824
38.403,0.0015942,0.0016165,1,1.826,10,0.6,1.826
38.888,0.0016152,0.0015578,1,1.828,10,0.6,1.828
39.373,0.0016362,0.0014991,1,1.83,10,0.6,1.83
39.858,0.0016572,0.0014404,1,1.832,10,0.6,1.832
40.343,0.0016782,0.0013817,1,1.834,10,0.6,1.834
40.829,0.0016993,0.001323,1,1.836,10,0.6,1.836
41.314,0.0017203,0.0012643,1,1.838,10,0.6,1.838
41.799,0.0017413,0.0012056,1,1.84,10,0.6,1.84
42.224,0.0017618,0.001127,1,1.842,10,0.6,1.842
42.648,0.0017822,0.0010485,1,1.844,10,0.6,1.844
43.073,0.0018027,0.00096991,1,1.846,10,0.6,1.846
43.498,0.0018232,0.00089135,1,1.848,10,0.6,1.848
43.923,0.0018436,0.00081281,1,1.85,10,0.6,1.85
44.347,0.0018641,0.00073426,1,1.852,10,0.6,1.852
44.772,0.0018846,0.00065571,1,1.854,10,0.6,1.854
45.197,0.001905,0.00057716,1,1.856,10,0.6,1.856
45.622,0.0019255,0.0004986,1,1.858,10,0.6,1.858
46.046,0.001946,0.00042006,1,1.86,10,0.6,1.86
46.359,0.0019645,0.00032482,1,1.862,10,0.6,1.862
46.672,0.0019831,0.00022959,1,1.864,10,0.6,1.864
46.984,0.0020016,0.00013436,1,1.866,10,0.6,1.866
47.297,0.0020202,3.9124e-05,1,1.868,10,0.6,1.868
47.61,0.0020387,-5.6107e-05,1,1.87,10,0.6,1.87
47.922,0.0020573,-0.00015134,1,1.872,10,0.6,1.872
48.235,0.0020758,-0.00024657,1,1.874,10,0.6,1.874
48.548,0.0020944,-0.00034181,1,1.876,10,0.6,1.876
48.86,0.0021129,-0.00043704,1,1.878,10,0.6,1.878
49.173,0.0021315,-0.00053227,1,1.88,10,0.6,1.88
49.309,0.0021455,-0.00064163,1,1.882,10,0.6,1.882
49.446,0.0021595,-0.00075099,1,1.884,10,0.6,1.884
49.582,0.0021735,-0.00086036,1,1.886,10,0.6,1.886
49.718,0.0021875,-0.00096973,1,1.888,10,0.6,1.888
49.854,0.0022015,-0.0010791,1,1.89,10,0.6,1.89
49.991,0.0022155,-0.0011885,1,1.892,10,0.6,1.892
50.127,0.0022295,-0.0012978,1,1.894,10,0.6,1.894
50.263,0.0022435,-0.0014072,1,1.896,10,0.6,1.896
50.399,0.0022575,-0.0015165,1,1.898,10,0.6,1.898
50.536,0.0022715,-0.0016259,1,1.9,10,0.6,1.9
50.419,0.0022764,-0.0017382,1,1.902,10,0.6,1.902
50.302,0.0022812,-0.0018505,1,1.904,10,0.6,1.904
50.185,0.002286,-0.0019628,1,1.906,10,0.6,1.906
50.068,0.0022909,-0.0020751,1,1.908,10,0.6,1.908
49.951,0.0022957,-0.0021874,1,1.91,10,0.6,1.91
49.833,0.0023005,-0.0022997,1,1.912,10,0.6,1.912
49.716,0.0023054,-0.002412,1,1.914,10,0.6,1.914
49.599,0.0023102,-0.0025243,1,1.916,10,0.6,1.916
49.482,0.002315,-0.0026366,1,1.918,10,0.6,1.918
49.365,0.0023198,-0.0027489,1,1.92,10,0.6,1.92
48.902,0.0023106,-0.0028818,1,1.922,10,0.6,1.922
48.44,0.0023014,-0.0030147,1,1.924,10,0.6,1.924
47.977,0.0022921,-0.0031477,1,1.926,10,0.6,1.926
47.514,0.0022829,-0.0032806,1,1.928,10,0.6,1.928
47.051,0.0022736,-0.0034136,1,1.93,10,0.6,1.93
46.588,0.0022644,-0.0035465,1,1.932,10,0.6,1.932
46.125,0.0022552,-0.0036795,1,1.934,10,0.6,1.934
45.662,0.0022459,-0.0038124,1,1.936,10,0.6,1.936
45.199,0.0022367,-0.0039453,1,1.938,10,0.6,1.938
44.736,0.0022274,-0.0040783,1,1.94,10,0.6,1.94
43.834,0.0021897,-0.004135,1,1.942,10,0.6,1.942
42.931,0.002152,-0.0041916,1,1.944,10,0.6,1.944
42.028,0.0021142,-0.0042483,1,1.946,10,0.6,1.946
41.125,0.0020765,-0.004305,1,1.948,10,0.6,1.948
40.222,0.0020388,-0.0043617,1,1.95,10,0.6,1.95
39.32,0.002001,-0.0044183,1,1.952,10,0.6,1.952
38.417,0.0019633,-0.004475,1,1.954,10,0.6,1.954
37.514,0.0019256,-0.0045317,1,1.956,10,0.6,1.956
36.611,0.0018878,-0.0045884,1,1.958,10,0.6,1.958
35.708,0.0018501,-0.004645,1,1.96,10,0.6,1.96
34.222,0.0017895,-0.0049739,1,1.962,10,0.6,1.962
32.735,0.0017289,-0.0053027,1,1.964,10,0.6,1.964
31.248,0.0016684,-0.0056316,1,1.966,10,0.6,1.966
29.762,0.0016078,-0.0059605,1,1.968,10,0.6,1.968
28.275,0.0015472,-0.0062893,1,1.97,10,0.6,1.97
26.788,0.0014866,-0.0066182,1,1.972,10,0.6,1.972
25.302,0.001426,-0.0069471,1,1.974,10,0.6,1.974
23.815,0.0013655,-0.0072759,1,1.976,10,0.6,1.976
22.329,0.0013049,-0.0076048,1,1.978,10,0.6,1.978
20.842,0.0012443,-0.0079337,1,1.98,10,0.6,1.98
18.758,0.00112,-0.0071379,1,1.982,10,0.6,1.982
16.674,0.00099571,-0.0063422,1,1.984,10,0.6,1.984
14.589,0.00087142,-0.0055465,1,1.986,10,0.6,1.986
12.505,0.00074713,-0.0047507,1,1.988,10,0.6,1.988
10.421,0.00062284,-0.003955,1,1.99,10,0.6,1.99
8.3367,0.00049855,-0.0031593,1,1.992,10,0.6,1.992
6.2525,0.00037426,-0.0023636,1,1.994,10,0.6,1.994
4.1682,0.00024997,-0.0015678,1,1.996,10,0.6,1.996
2.084,0.00012568,-0.00077206,1,1.998,10,0.6,1.998
-0.00023158,1.3919e-06,2.3658e-05,1,2,10,0.6,2
